relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
adaptation	Arc-b4f2_58_tern-3	Arc-b4f2_55_predators-21	Arc-b4f2_58_tern-3_4628	58	Arc-b4f2_55_predators-21_3977	55	3	arctic tern	predator	25.0
adaptation	Wal-8f46_149_guillemot-14	Wal-8f46_152_predators-16	Wal-8f46_149_guillemot-14_4809	149	Wal-8f46_152_predators-16_359	152	3	guillemot	Predator	25.0
adaptation	Sku-9981_31_auks-9	Sku-9981_28_predators-2	Sku-9981_31_auks-9_4045	31	Sku-9981_28_predators-2_359	28	3	auks	Predator	25.0
adaptation	Gre-0f9b_6_gull-5	Gre-0f9b_3_scavenger-28	Gre-0f9b_6_gull-5_2427	6	Gre-0f9b_3_scavenger-28_3979	3	3	Great black-backed gull	scavenger	25.0
adaptation	Emp-5971_145_skua-4	Emp-5971_143_predators-5	Emp-5971_145_skua-4_5501	145	Emp-5971_143_predators-5_359	143	2	south polar skua	Predator	22.0
adaptation	Emp-5971_145_skua-4	Emp-5971_147_predators-4	Emp-5971_145_skua-4_5501	145	Emp-5971_147_predators-4_359	147	2	south polar skua	Predator	22.0
adaptation	Chi-cf82_31_skua-6	Chi-cf82_29_predator-3	Chi-cf82_31_skua-6_5501	31	Chi-cf82_29_predator-3_359	29	2	south polar skua	Predator	22.0
adaptation	Chi-cf82_31_skua-14	Chi-cf82_29_predator-3	Chi-cf82_31_skua-14_5501	31	Chi-cf82_29_predator-3_359	29	2	south polar skua	Predator	22.0
adaptation	Dra-48f6_251_skimmer-21	Dra-48f6_247_Predators-3	Dra-48f6_251_skimmer-21_5478	251	Dra-48f6_247_Predators-3_359	247	4	skimmers	Predator	20.0
adaptation	Eur-35e8_1_gull-3	Eur-35e8_5_scavengers-21	Eur-35e8_1_gull-3_2527	1	Eur-35e8_5_scavengers-21_3979	5	4	Herring gull	scavenger	20.0
adaptation	Bla-8d51_116_Kittiwake-1	Bla-8d51_112_predators-2	Bla-8d51_116_Kittiwake-1_1706	116	Bla-8d51_112_predators-2_359	112	4	Kittiwake	Predator	20.0
adaptation	Eur-35e8_9_gull-12	Eur-35e8_5_scavengers-21	Eur-35e8_9_gull-12_2527	9	Eur-35e8_5_scavengers-21_3979	5	4	Herring gull	scavenger	20.0
adaptation	Eur-35e8_9_gull-6	Eur-35e8_5_scavengers-21	Eur-35e8_9_gull-6_2527	9	Eur-35e8_5_scavengers-21_3979	5	4	Herring gull	scavenger	20.0
adaptation	Eur398f_2_curlews-2	Eur398f_6_display-3	Eur398f_2_curlews-2_2173	2	Eur398f_6_display-3_3951	6	4	Stone curlew	courtship display	20.0
adaptation	Atl40c4_18_puffins-5	Atl40c4_14_Colonial-1	Atl40c4_18_puffins-5_4634	18	Atl40c4_14_Colonial-1_322	14	4	puffin	Colonial	20.0
adaptation	Sno-0a8f_497_paradisaea-12	Sno-0a8f_501_predators-6	Sno-0a8f_497_paradisaea-12_1558	497	Sno-0a8f_501_predators-6_3977	501	4	Sterna paradisaea	predator	17.4
adaptation	Sno-0a8f_405_parasiticus-34	Sno-0a8f_409_predator-15	Sno-0a8f_405_parasiticus-34_1554	405	Sno-0a8f_409_predator-15_3977	409	4	Stercorarius parasiticus	predator	17.4
adaptation	Atl-79fc_234_skua-14	Atl-79fc_229_predators-24	Atl-79fc_234_skua-14_1553	234	Atl-79fc_229_predators-24_3977	229	5	Arctic skua	predator	16.667
adaptation	Arc-b4f2_60_tern-6	Arc-b4f2_55_predators-21	Arc-b4f2_60_tern-6_1557	60	Arc-b4f2_55_predators-21_359	55	5	Arctic tern	Predator	16.667
adaptation	Atl-79fc_234_auks-37	Atl-79fc_229_predators-24	Atl-79fc_234_auks-37_4045	234	Atl-79fc_229_predators-24_3977	229	5	auks	predator	16.667
adaptation	Atl40c4_19_puffin-12	Atl40c4_14_Colonial-1	Atl40c4_19_puffin-12_4634	19	Atl40c4_14_Colonial-1_322	14	5	puffin	Colonial	16.667
adaptation	Ter-7888_42_skimmers-21	Ter-7888_37_social-26	Ter-7888_42_skimmers-21_5478	42	Ter-7888_37_social-26_3788	37	5	skimmers	social	16.667
adaptation	Atl-79fc_236_guillemot-3	Atl-79fc_231_predator-12	Atl-79fc_236_guillemot-3_4809	236	Atl-79fc_231_predator-12_359	231	5	guillemot	Predator	16.667
adaptation	Ter-7888_3_skimmers-15	Ter-7888_8_predators-13	Ter-7888_3_skimmers-15_5478	3	Ter-7888_8_predators-13_3977	8	5	skimmers	predator	16.667
adaptation	Wal-8f46_149_guillemot-14	Wal-8f46_154_predators-16	Wal-8f46_149_guillemot-14_4809	149	Wal-8f46_154_predators-16_359	154	5	guillemot	Predator	16.667
adaptation	Atl40c4_19_puffin-3	Atl40c4_14_Colonial-1	Atl40c4_19_puffin-3_4634	19	Atl40c4_14_Colonial-1_322	14	5	puffin	Colonial	16.667
adaptation	Tun-4bf6_72_jaegers-21	Tun-4bf6_68_predators-7	Tun-4bf6_72_jaegers-21_4627	72	Tun-4bf6_68_predators-7_359	68	4	parasitic jaeger	Predator	16.6
adaptation	Sno-0a8f_405_jaegers-31	Sno-0a8f_409_predator-15	Sno-0a8f_405_jaegers-31_4627	405	Sno-0a8f_409_predator-15_359	409	4	parasitic jaeger	Predator	16.6
adaptation	Sno-0a8f_405_jaegers-71	Sno-0a8f_409_predator-15	Sno-0a8f_405_jaegers-71_4627	405	Sno-0a8f_409_predator-15_3977	409	4	parasitic jaeger	predator	16.6
taxongroup	Auk-a4a3_62_Alcidae-16	Auk-a4a3_62_Aves-14	Auk-a4a3_62_Alcidae-16_477	62	Auk-a4a3_62_Aves-14_380	62	0	Alcidae	Aves	100.0
taxongroup	Atl-79fc_231_gull-53	Atl-79fc_231_gull-53	Atl-79fc_231_gull-53_5093	231	Atl-79fc_231_gull-53_4363	231	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_58_gulls-5	Eur-35e8_58_birds-17	Eur-35e8_58_gulls-5_5093	58	Eur-35e8_58_birds-17_3995	58	0	herring gull	birds	100.0
taxongroup	Eur-35e8_123_gull-4	Eur-35e8_123_birds-22	Eur-35e8_123_gull-4_5093	123	Eur-35e8_123_birds-22_3995	123	0	herring gull	birds	100.0
taxongroup	Eur-35e8_134_gulls-34	Eur-35e8_134_bird-53	Eur-35e8_134_gulls-34_5093	134	Eur-35e8_134_bird-53_3995	134	0	herring gull	birds	100.0
taxongroup	Eur-35e8_123_gull-4	Eur-35e8_123_bird-11	Eur-35e8_123_gull-4_5093	123	Eur-35e8_123_bird-11_3995	123	0	herring gull	birds	100.0
taxongroup	Eur-35e8_134_gulls-9	Eur-35e8_134_bird-53	Eur-35e8_134_gulls-9_5093	134	Eur-35e8_134_bird-53_3995	134	0	herring gull	birds	100.0
taxongroup	Eur-35e8_138_gull-4	Eur-35e8_138_bird-12	Eur-35e8_138_gull-4_5093	138	Eur-35e8_138_bird-12_3995	138	0	herring gull	birds	100.0
taxongroup	Gul-1ea1_13_gull-24	Gul-1ea1_13_birds-11	Gul-1ea1_13_gull-24_5093	13	Gul-1ea1_13_birds-11_3995	13	0	herring gull	birds	100.0
taxongroup	Gul-1ea1_13_gulls-5	Gul-1ea1_13_birds-11	Gul-1ea1_13_gulls-5_5093	13	Gul-1ea1_13_birds-11_3995	13	0	herring gull	birds	100.0
taxongroup	Herd93f_7_gulls-2	Herd93f_7_birds-20	Herd93f_7_gulls-2_5093	7	Herd93f_7_birds-20_3995	7	0	herring gull	birds	100.0
taxongroup	Eur-35e8_64_gulls-2	Eur-35e8_64_birds-7	Eur-35e8_64_gulls-2_5093	64	Eur-35e8_64_birds-7_3995	64	0	herring gull	birds	100.0
taxongroup	Gul-1ea1_19_gull-14	Gul-1ea1_19_gull-14	Gul-1ea1_19_gull-14_5093	19	Gul-1ea1_19_gull-14_4363	19	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-53	Atl-79fc_231_gull-36	Atl-79fc_231_gull-53_5093	231	Atl-79fc_231_gull-36_4363	231	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-53	Atl-79fc_231_gull-42	Atl-79fc_231_gull-53_5093	231	Atl-79fc_231_gull-42_4363	231	0	herring gull	gulls	100.0
taxongroup	Ani-57f1_298_gull-48	Ani-57f1_298_gull-48	Ani-57f1_298_gull-48_5093	298	Ani-57f1_298_gull-48_4363	298	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_2_gull-12	Eur-35e8_2_gull-4	Eur-35e8_2_gull-12_5093	2	Eur-35e8_2_gull-4_4363	2	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-36	Atl-79fc_231_gull-42	Atl-79fc_231_gull-36_5093	231	Atl-79fc_231_gull-42_4363	231	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-36	Atl-79fc_231_gull-36	Atl-79fc_231_gull-36_5093	231	Atl-79fc_231_gull-36_4363	231	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-42	Atl-79fc_231_gull-42	Atl-79fc_231_gull-42_5093	231	Atl-79fc_231_gull-42_4363	231	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-36	Atl-79fc_231_gull-53	Atl-79fc_231_gull-36_5093	231	Atl-79fc_231_gull-53_4363	231	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_60_gull-19	Eur-35e8_60_gull-4	Eur-35e8_60_gull-19_5093	60	Eur-35e8_60_gull-4_4363	60	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-42	Atl-79fc_231_gull-36	Atl-79fc_231_gull-42_5093	231	Atl-79fc_231_gull-36_4363	231	0	herring gull	gulls	100.0
taxongroup	Biv-02de_273_gull-3	Biv-02de_273_gull-3	Biv-02de_273_gull-3_5093	273	Biv-02de_273_gull-3_4363	273	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_9_gull-6	Eur-35e8_9_gull-6	Eur-35e8_9_gull-6_5093	9	Eur-35e8_9_gull-6_4363	9	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_37_gull-3	Eur-35e8_37_gull-3	Eur-35e8_37_gull-3_5093	37	Eur-35e8_37_gull-3_4363	37	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_33_gulls-14	Eur-35e8_33_gulls-14	Eur-35e8_33_gulls-14_5093	33	Eur-35e8_33_gulls-14_4363	33	0	herring gull	gulls	100.0
taxongroup	Atl-79fc_231_gull-42	Atl-79fc_231_gull-53	Atl-79fc_231_gull-42_5093	231	Atl-79fc_231_gull-53_4363	231	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_16_gull-3	Eur-35e8_16_gull-3	Eur-35e8_16_gull-3_5093	16	Eur-35e8_16_gull-3_4363	16	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_161_gull-3	Eur-35e8_161_gull-3	Eur-35e8_161_gull-3_5093	161	Eur-35e8_161_gull-3_4363	161	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_33_gulls-14	Eur-35e8_33_birds-2	Eur-35e8_33_gulls-14_5093	33	Eur-35e8_33_birds-2_3995	33	0	herring gull	birds	100.0
taxongroup	Atl-79fc_231_gull-36	Atl-79fc_231_bird-17	Atl-79fc_231_gull-36_5093	231	Atl-79fc_231_bird-17_3995	231	0	herring gull	birds	100.0
taxongroup	Atl-79fc_231_gull-42	Atl-79fc_231_bird-17	Atl-79fc_231_gull-42_5093	231	Atl-79fc_231_bird-17_3995	231	0	herring gull	birds	100.0
taxongroup	Atl-79fc_231_gull-53	Atl-79fc_231_bird-17	Atl-79fc_231_gull-53_5093	231	Atl-79fc_231_bird-17_3995	231	0	herring gull	birds	100.0
taxongroup	Gre-0f9b_76_gulls-23	Gre-0f9b_76_birds-7	Gre-0f9b_76_gulls-23_4363	76	Gre-0f9b_76_birds-7_3995	76	0	gulls	birds	100.0
taxongroup	Gre-0f9b_118_gulls-40	Gre-0f9b_118_birds-27	Gre-0f9b_118_gulls-40_4363	118	Gre-0f9b_118_birds-27_3995	118	0	gulls	birds	100.0
taxongroup	Greb693_7_gull-13	Greb693_7_birds-18	Greb693_7_gull-13_4363	7	Greb693_7_birds-18_3995	7	0	gulls	birds	100.0
taxongroup	Ful-93ab_32_gulls-6	Ful-93ab_32_birds-2	Ful-93ab_32_gulls-6_4363	32	Ful-93ab_32_birds-2_3995	32	0	gulls	birds	100.0
taxongroup	Ful-93ab_12_gull-19	Ful-93ab_12_birds-24	Ful-93ab_12_gull-19_4363	12	Ful-93ab_12_birds-24_3995	12	0	gulls	birds	100.0
taxongroup	Fer-bbf9_48_gulls-9	Fer-bbf9_48_birds-21	Fer-bbf9_48_gulls-9_4363	48	Fer-bbf9_48_birds-21_3995	48	0	gulls	birds	100.0
taxongroup	Gre-0f9b_115_gulls-14	Gre-0f9b_115_birds-27	Gre-0f9b_115_gulls-14_4363	115	Gre-0f9b_115_birds-27_3995	115	0	gulls	birds	100.0
taxongroup	Whi-b4c3_390_gulls-18	Whi-b4c3_390_shorebird-14	Whi-b4c3_390_gulls-18_4363	390	Whi-b4c3_390_shorebird-14_4767	390	0	gulls	shorebirds	100.0
taxongroup	Sho-fcec_74_gulls-28	Sho-fcec_74_shorebirds-23	Sho-fcec_74_gulls-28_4363	74	Sho-fcec_74_shorebirds-23_4767	74	0	gulls	shorebirds	100.0
taxongroup	Lar-0c9b_16_gulls-26	Lar-0c9b_16_shorebirds-12	Lar-0c9b_16_gulls-26_4363	16	Lar-0c9b_16_shorebirds-12_4767	16	0	gulls	shorebirds	100.0
taxongroup	Lar-0c9b_16_gulls-26	Lar-0c9b_16_shorebirds-30	Lar-0c9b_16_gulls-26_4363	16	Lar-0c9b_16_shorebirds-30_4767	16	0	gulls	shorebirds	100.0
taxongroup	Ani-57f1_298_gull-48	Ani-57f1_298_animal-11	Ani-57f1_298_gull-48_5093	298	Ani-57f1_298_animal-11_44	298	0	herring gull	Animals	100.0
taxongroup	Eur-35e8_2_gull-4	Eur-35e8_2_gull-12	Eur-35e8_2_gull-4_5093	2	Eur-35e8_2_gull-12_4363	2	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_2_gull-12	Eur-35e8_2_gull-12	Eur-35e8_2_gull-12_5093	2	Eur-35e8_2_gull-12_4363	2	0	herring gull	gulls	100.0
taxongroup	Pal-0383_58_Alcidae-25	Pal-0383_58_bird-7	Pal-0383_58_Alcidae-25_477	58	Pal-0383_58_bird-7_381	58	0	Alcidae	Birds	100.0
taxongroup	Gul-1ea1_13_gull-24	Gul-1ea1_13_gulls-5	Gul-1ea1_13_gull-24_5093	13	Gul-1ea1_13_gulls-5_4363	13	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_143_gulls-3	Eur-35e8_143_gulls-3	Eur-35e8_143_gulls-3_5093	143	Eur-35e8_143_gulls-3_4363	143	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_115_gulls-7	Eur-35e8_115_gulls-7	Eur-35e8_115_gulls-7_5093	115	Eur-35e8_115_gulls-7_4363	115	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_115_gulls-7	Eur-35e8_115_gulls-3	Eur-35e8_115_gulls-7_5093	115	Eur-35e8_115_gulls-3_4363	115	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_143_gulls-19	Eur-35e8_143_gulls-19	Eur-35e8_143_gulls-19_5093	143	Eur-35e8_143_gulls-19_4363	143	0	herring gull	gulls	100.0
taxongroup	Gul2ec9_3_gull-2	Gul2ec9_3_gull-25	Gul2ec9_3_gull-2_5093	3	Gul2ec9_3_gull-25_4363	3	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_13_gull-9	Eur-35e8_13_gull-9	Eur-35e8_13_gull-9_5093	13	Eur-35e8_13_gull-9_4363	13	0	herring gull	gulls	100.0
taxongroup	Gul2ec9_3_gulls-14	Gul2ec9_3_gull-19	Gul2ec9_3_gulls-14_5093	3	Gul2ec9_3_gull-19_4363	3	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_13_gull-9	Eur-35e8_13_gull-3	Eur-35e8_13_gull-9_5093	13	Eur-35e8_13_gull-3_4363	13	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_13_gull-3	Eur-35e8_13_gull-9	Eur-35e8_13_gull-3_5093	13	Eur-35e8_13_gull-9_4363	13	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_13_gull-3	Eur-35e8_13_gull-3	Eur-35e8_13_gull-3_5093	13	Eur-35e8_13_gull-3_4363	13	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_60_gull-19	Eur-35e8_60_gull-19	Eur-35e8_60_gull-19_5093	60	Eur-35e8_60_gull-19_4363	60	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_138_gull-4	Eur-35e8_138_gull-4	Eur-35e8_138_gull-4_5093	138	Eur-35e8_138_gull-4_4363	138	0	herring gull	gulls	100.0
taxongroup	Gul-1ea1_13_gull-24	Gul-1ea1_13_gull-24	Gul-1ea1_13_gull-24_5093	13	Gul-1ea1_13_gull-24_4363	13	0	herring gull	gulls	100.0
taxongroup	Gul-1ea1_13_gulls-5	Gul-1ea1_13_gulls-5	Gul-1ea1_13_gulls-5_5093	13	Gul-1ea1_13_gulls-5_4363	13	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_1_gull-3	Eur-35e8_1_gull-3	Eur-35e8_1_gull-3_5093	1	Eur-35e8_1_gull-3_4363	1	0	herring gull	gulls	100.0
taxongroup	Gul-1ea1_13_gulls-5	Gul-1ea1_13_gull-24	Gul-1ea1_13_gulls-5_5093	13	Gul-1ea1_13_gull-24_4363	13	0	herring gull	gulls	100.0
taxongroup	Gul2ec9_3_gull-2	Gul2ec9_3_gulls-14	Gul2ec9_3_gull-2_5093	3	Gul2ec9_3_gulls-14_4363	3	0	herring gull	gulls	100.0
taxongroup	Gul2ec9_3_gull-2	Gul2ec9_3_gull-2	Gul2ec9_3_gull-2_5093	3	Gul2ec9_3_gull-2_4363	3	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_134_gulls-9	Eur-35e8_134_gulls-9	Eur-35e8_134_gulls-9_5093	134	Eur-35e8_134_gulls-9_4363	134	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_134_gulls-9	Eur-35e8_134_gulls-34	Eur-35e8_134_gulls-9_5093	134	Eur-35e8_134_gulls-34_4363	134	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_60_gull-4	Eur-35e8_60_gull-4	Eur-35e8_60_gull-4_5093	60	Eur-35e8_60_gull-4_4363	60	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_115_gulls-3	Eur-35e8_115_gulls-7	Eur-35e8_115_gulls-3_5093	115	Eur-35e8_115_gulls-7_4363	115	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_85_gulls-3	Eur-35e8_85_gulls-3	Eur-35e8_85_gulls-3_5093	85	Eur-35e8_85_gulls-3_4363	85	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_93_gull-34	Eur-35e8_93_gull-34	Eur-35e8_93_gull-34_5093	93	Eur-35e8_93_gull-34_4363	93	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_92_gulls-3	Eur-35e8_92_gull-50	Eur-35e8_92_gulls-3_5093	92	Eur-35e8_92_gull-50_4363	92	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_92_gulls-3	Eur-35e8_92_gulls-3	Eur-35e8_92_gulls-3_5093	92	Eur-35e8_92_gulls-3_4363	92	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_70_gull-3	Eur-35e8_70_gull-3	Eur-35e8_70_gull-3_5093	70	Eur-35e8_70_gull-3_4363	70	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_66_gull-4	Eur-35e8_66_gull-4	Eur-35e8_66_gull-4_5093	66	Eur-35e8_66_gull-4_4363	66	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_143_gulls-3	Eur-35e8_143_gulls-19	Eur-35e8_143_gulls-3_5093	143	Eur-35e8_143_gulls-19_4363	143	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_117_gull-3	Eur-35e8_117_gull-3	Eur-35e8_117_gull-3_5093	117	Eur-35e8_117_gull-3_4363	117	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_144_gull-3	Eur-35e8_144_gull-3	Eur-35e8_144_gull-3_5093	144	Eur-35e8_144_gull-3_4363	144	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_123_gull-4	Eur-35e8_123_gull-4	Eur-35e8_123_gull-4_5093	123	Eur-35e8_123_gull-4_4363	123	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_19_gull-15	Eur-35e8_19_gull-15	Eur-35e8_19_gull-15_5093	19	Eur-35e8_19_gull-15_4363	19	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_4_gulls-4	Eur-35e8_4_gulls-4	Eur-35e8_4_gulls-4_5093	4	Eur-35e8_4_gulls-4_4363	4	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_38_gull-5	Eur-35e8_38_gull-5	Eur-35e8_38_gull-5_5093	38	Eur-35e8_38_gull-5_4363	38	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_146_gull-3	Eur-35e8_146_gull-3	Eur-35e8_146_gull-3_5093	146	Eur-35e8_146_gull-3_4363	146	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_31_gull-10	Eur-35e8_31_gull-10	Eur-35e8_31_gull-10_5093	31	Eur-35e8_31_gull-10_4363	31	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_2_gull-4	Eur-35e8_2_gull-4	Eur-35e8_2_gull-4_5093	2	Eur-35e8_2_gull-4_4363	2	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_57_gulls-4	Eur-35e8_57_gulls-4	Eur-35e8_57_gulls-4_5093	57	Eur-35e8_57_gulls-4_4363	57	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_60_gull-4	Eur-35e8_60_gull-19	Eur-35e8_60_gull-4_5093	60	Eur-35e8_60_gull-19_4363	60	0	herring gull	gulls	100.0
taxongroup	Gre-0f9b_19_gull-5	Gre-0f9b_19_gull-15	Gre-0f9b_19_gull-5_5093	19	Gre-0f9b_19_gull-15_4363	19	0	herring gull	gulls	100.0
taxongroup	Gre-0f9b_19_gull-5	Gre-0f9b_19_gull-5	Gre-0f9b_19_gull-5_5093	19	Gre-0f9b_19_gull-5_4363	19	0	herring gull	gulls	100.0
taxongroup	Gre-0f9b_19_gull-15	Gre-0f9b_19_gull-5	Gre-0f9b_19_gull-15_5093	19	Gre-0f9b_19_gull-5_4363	19	0	herring gull	gulls	100.0
taxongroup	Gre-0f9b_87_gulls-10	Gre-0f9b_87_gulls-10	Gre-0f9b_87_gulls-10_5093	87	Gre-0f9b_87_gulls-10_4363	87	0	herring gull	gulls	100.0
taxongroup	Gre-0f9b_19_gull-15	Gre-0f9b_19_gull-15	Gre-0f9b_19_gull-15_5093	19	Gre-0f9b_19_gull-15_4363	19	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_57_gulls-11	Eur-35e8_57_gulls-11	Eur-35e8_57_gulls-11_5093	57	Eur-35e8_57_gulls-11_4363	57	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_58_gulls-5	Eur-35e8_58_gulls-5	Eur-35e8_58_gulls-5_5093	58	Eur-35e8_58_gulls-5_4363	58	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_57_gulls-4	Eur-35e8_57_gulls-11	Eur-35e8_57_gulls-4_5093	57	Eur-35e8_57_gulls-11_4363	57	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_104_gulls-3	Eur-35e8_104_gulls-3	Eur-35e8_104_gulls-3_5093	104	Eur-35e8_104_gulls-3_4363	104	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_57_gulls-11	Eur-35e8_57_gulls-4	Eur-35e8_57_gulls-11_5093	57	Eur-35e8_57_gulls-4_4363	57	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_143_gulls-19	Eur-35e8_143_gulls-3	Eur-35e8_143_gulls-19_5093	143	Eur-35e8_143_gulls-3_4363	143	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_134_gulls-34	Eur-35e8_134_gulls-9	Eur-35e8_134_gulls-34_5093	134	Eur-35e8_134_gulls-9_4363	134	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_56_gull-3	Eur-35e8_56_gull-3	Eur-35e8_56_gull-3_5093	56	Eur-35e8_56_gull-3_4363	56	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_52_gull-20	Eur-35e8_52_gull-20	Eur-35e8_52_gull-20_5093	52	Eur-35e8_52_gull-20_4363	52	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_115_gulls-3	Eur-35e8_115_gulls-3	Eur-35e8_115_gulls-3_5093	115	Eur-35e8_115_gulls-3_4363	115	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_51_gull-3	Eur-35e8_51_gull-3	Eur-35e8_51_gull-3_5093	51	Eur-35e8_51_gull-3_4363	51	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_145_gull-3	Eur-35e8_145_gull-3	Eur-35e8_145_gull-3_5093	145	Eur-35e8_145_gull-3_4363	145	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_134_gulls-34	Eur-35e8_134_gulls-34	Eur-35e8_134_gulls-34_5093	134	Eur-35e8_134_gulls-34_4363	134	0	herring gull	gulls	100.0
taxongroup	Eur-35e8_124_gull-19	Eur-35e8_124_gull-19	Eur-35e8_124_gull-19_5093	124	Eur-35e8_124_gull-19_4363	124	0	herring gull	gulls	100.0
taxongroup	Gre-0f9b_77_gulls-12	Gre-0f9b_77_birds-5	Gre-0f9b_77_gulls-12_4363	77	Gre-0f9b_77_birds-5_3995	77	0	gulls	birds	100.0
taxongroup	Gre-0f9b_77_gulls-12	Gre-0f9b_77_bird-34	Gre-0f9b_77_gulls-12_4363	77	Gre-0f9b_77_bird-34_3995	77	0	gulls	birds	100.0
taxongroup	Gre-0f9b_86_gulls-21	Gre-0f9b_86_birds-16	Gre-0f9b_86_gulls-21_4363	86	Gre-0f9b_86_birds-16_3995	86	0	gulls	birds	100.0
taxongroup	Orc-02f3_165_gulls-19	Orc-02f3_165_birds-25	Orc-02f3_165_gulls-19_4363	165	Orc-02f3_165_birds-25_381	165	0	gulls	Birds	100.0
taxongroup	Ste-6e04_134_gulls-19	Ste-6e04_134_birds-2	Ste-6e04_134_gulls-19_4363	134	Ste-6e04_134_birds-2_381	134	0	gulls	Birds	100.0
taxongroup	Sno-0a8f_460_gulls-46	Sno-0a8f_460_bird-8	Sno-0a8f_460_gulls-46_4363	460	Sno-0a8f_460_bird-8_381	460	0	gulls	Birds	100.0
taxongroup	Sku-9981_13_gulls-23	Sku-9981_13_birds-30	Sku-9981_13_gulls-23_4363	13	Sku-9981_13_birds-30_381	13	0	gulls	Birds	100.0
taxongroup	Sku-9981_13_gulls-23	Sku-9981_13_birds-17	Sku-9981_13_gulls-23_4363	13	Sku-9981_13_birds-17_381	13	0	gulls	Birds	100.0
taxongroup	Sho-fcec_74_gulls-28	Sho-fcec_74_birds-7	Sho-fcec_74_gulls-28_4363	74	Sho-fcec_74_birds-7_381	74	0	gulls	Birds	100.0
taxongroup	Roc-2376_182_gulls-26	Roc-2376_182_birds-2	Roc-2376_182_gulls-26_4363	182	Roc-2376_182_birds-2_381	182	0	gulls	Birds	100.0
taxongroup	Mac-6b1c_80_gull-14	Mac-6b1c_80_birds-36	Mac-6b1c_80_gull-14_4363	80	Mac-6b1c_80_birds-36_381	80	0	gulls	Birds	100.0
taxongroup	Pel-a6d1_158_gulls-32	Pel-a6d1_158_bird-3	Pel-a6d1_158_gulls-32_4363	158	Pel-a6d1_158_bird-3_381	158	0	gulls	Birds	100.0
