token	relrole	arcpath	lemma	upos	widx	token
Eur-bc75_400_hawk-144	location_topic	obj<appos>appos>	milvus	NOUN	41	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>det>	the	DET	44	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>nummod>	712	NUM	45	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>	g	NOUN	46	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>appos>	lb	NOUN	49	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>conj>	harrier	NOUN	54	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>appos>	g	NOUN	62	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>appos>	oz	NOUN	65	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<list>appos>	harrier	NOUN	69	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>det>	the	DET	75	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>compound>	g	NOUN	77	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>compound>	pallid	NOUN	82	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>	harrier	NOUN	83	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>appos>	macrourus	NOUN	86	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>compound>	g	NOUN	91	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>amod>	boot	VERB	96	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>	eagle	NOUN	97	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>appos>	pennatus	NOUN	100	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	obj<appos>conj>	Buteos	PROPN	103	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	det>	the	DET	135	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	compound>nummod>	610	NUM	136	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	compound>	g	NOUN	137	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	compound>appos>nummod>	1.34	NUM	139	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	compound>appos>	lb	NOUN	140	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	amod>	red	ADJ	142	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	amod>	-shouldered	ADJ	143	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	appos>compound>	Buteo	PROPN	146	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	appos>	lineatus	NOUN	147	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>cc>	and	CCONJ	149	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>det>	the	DET	150	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>compound>nummod>	1,065	NUM	151	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>compound>	g	NOUN	152	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>compound>appos>	lb	NOUN	155	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>amod>	red	ADJ	157	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>amod>	-tailed	ADJ	158	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-144	location_topic	conj>	hawk	NOUN	159	Eur-bc75_400_hawk-144
Eur-bc75_400_hawk-159	location_topic	conj<obj<nsubj>	accipitrid	NOUN	3	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<obj<	include	VERB	15	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<obj<obj>	kite	NOUN	24	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<obj<appos>	kite	NOUN	38	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<obj<list>	g	NOUN	46	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<obj<appos>	harrier	NOUN	83	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<obj<appos>	eagle	NOUN	97	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<det>	the	DET	135	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<compound>nummod>	610	NUM	136	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<compound>	g	NOUN	137	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<compound>appos>	lb	NOUN	140	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<amod>	red	ADJ	142	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<amod>	-shouldered	ADJ	143	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<	hawk	NOUN	144	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<appos>compound>	Buteo	PROPN	146	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	conj<appos>	lineatus	NOUN	147	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	cc>	and	CCONJ	149	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	det>	the	DET	150	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	compound>nummod>	1,065	NUM	151	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	compound>	g	NOUN	152	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	compound>appos>nummod>	2.348	NUM	154	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	compound>appos>	lb	NOUN	155	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	amod>	red	ADJ	157	Eur-bc75_400_hawk-159
Eur-bc75_400_hawk-159	location_topic	amod>	-tailed	ADJ	158	Eur-bc75_400_hawk-159
Wes-9ef7_96_Circus-2	location_topic	flat>case>	aeruginosus	ADP	3	Wes-9ef7_96_Circus-2
Wes-9ef7_96_Circus-2	location_topic	flat>compound>	Marsh	PROPN	4	Wes-9ef7_96_Circus-2
Wes-9ef7_96_Circus-2	location_topic	flat>	Harrier	PROPN	5	Wes-9ef7_96_Circus-2
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<amod>	Marsh	ADJ	1	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<	harrier	NOUN	2	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<nmod>	bird	NOUN	6	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<nmod>	bird	NOUN	9	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<nmod>	Atlas	PROPN	26	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<compound>	Javier	PROPN	52	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<conj>	Gerd-Michael	PROPN	56	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<nmod<conj>	factsheet	NOUN	60	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<case>	for	ADP	61	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<compound>	Circus	PROPN	62	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<compound>	aeruginosus	PROPN	63	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-65	location_topic	compound<	aeruginosus	NOUN	66	Wes-9ef7_125_Circus-65
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<amod>	Marsh	ADJ	1	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<	harrier	NOUN	2	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<nmod>	bird	NOUN	6	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<nmod>	bird	NOUN	9	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<nmod>	Atlas	PROPN	26	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<compound>	Javier	PROPN	52	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<conj>	Gerd-Michael	PROPN	56	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<nmod<conj>	factsheet	NOUN	60	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<case>	for	ADP	61	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<compound>	aeruginosus	PROPN	63	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<compound>	Circus	PROPN	65	Wes-9ef7_125_Circus-62
Wes-9ef7_125_Circus-62	location_topic	compound<	aeruginosus	NOUN	66	Wes-9ef7_125_Circus-62
Wes-9ef7_104_Circus-12	location_topic	appos<compound<nmod<	record	NOUN	5	Wes-9ef7_104_Circus-12
Wes-9ef7_104_Circus-12	location_topic	appos<compound<case>	of	ADP	6	Wes-9ef7_104_Circus-12
Wes-9ef7_104_Circus-12	location_topic	appos<compound<amod>	western	ADJ	7	Wes-9ef7_104_Circus-12
Wes-9ef7_104_Circus-12	location_topic	appos<compound>	Marsh	PROPN	8	Wes-9ef7_104_Circus-12
Wes-9ef7_104_Circus-12	location_topic	appos<	Harrier	PROPN	10	Wes-9ef7_104_Circus-12
Wes-9ef7_104_Circus-12	location_topic	appos<compound<	aeruginosus	NOUN	13	Wes-9ef7_104_Circus-12
Wes-9ef7_107_Circus-9	location_topic	flat<nmod<det>	a	DET	2	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<nmod<amod>	large	ADJ	3	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<nmod<	roost	NOUN	4	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<case>	of	ADP	5	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<compound>	Eurasian	PROPN	6	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<compound>flat>	Marsh	PROPN	7	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<	Harriers	PROPN	8	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<nmod<advmod>	aeruginosus	ADV	10	Wes-9ef7_107_Circus-9
Wes-9ef7_107_Circus-9	location_topic	flat<nmod<nmod>	Park	PROPN	14	Wes-9ef7_107_Circus-9
Wes-9ef7_2_Circus-6	location_topic	appos<det>	the	DET	1	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<amod>	western	ADJ	2	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<compound>	marsh	NOUN	3	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<	harrier	NOUN	4	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	flat>	aeruginosus	NOUN	7	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<nsubj<cop>	be	AUX	9	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<nsubj<det>	a	DET	10	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<nsubj<amod>	large	ADJ	11	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<nsubj<	harrier	NOUN	12	Wes-9ef7_2_Circus-6
Wes-9ef7_2_Circus-6	location_topic	appos<nsubj<appos>	bird	NOUN	15	Wes-9ef7_2_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<det>	the	DET	1	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<amod>	western	ADJ	2	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<compound>	marsh	NOUN	3	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<	harrier	NOUN	4	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	flat>	aeruginosus	NOUN	7	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<nsubj<advmod>	often	ADV	10	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<nsubj<advmod>	simply	ADV	11	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<nsubj<	call	VERB	12	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<nsubj<obj>	harrier	NOUN	15	Mar-80c6_14_Circus-6
Mar-80c6_14_Circus-6	location_topic	appos<nsubj<xcomp>	breed	VERB	17	Mar-80c6_14_Circus-6
Har-a313_21_Circus-14	location_topic	compound<appos<compound>	Eurasia	PROPN	1	Har-a313_21_Circus-14
Har-a313_21_Circus-14	location_topic	compound<appos<compound>	Northern	PROPN	2	Har-a313_21_Circus-14
Har-a313_21_Circus-14	location_topic	compound<appos<	harrier	NOUN	3	Har-a313_21_Circus-14
Har-a313_21_Circus-14	location_topic	compound<appos<conj>	Circus	PROPN	5	Har-a313_21_Circus-14
Har-a313_21_Circus-14	location_topic	compound<appos<parataxis>	America	PROPN	9	Har-a313_21_Circus-14
Har-a313_21_Circus-14	location_topic	compound<appos<list>	harrier	NOUN	12	Har-a313_21_Circus-14
Har-a313_21_Circus-14	location_topic	compound<	aeruginosus	NOUN	15	Har-a313_21_Circus-14
Har-a313_24_Circus-9	location_topic	compound>	Asia	PROPN	1	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound>parataxis>discourse>	migratory	INTJ	3	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound>parataxis>amod>	african	ADJ	5	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound>parataxis>compound>	marsh	NOUN	6	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound>parataxis>	harrier	NOUN	7	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<	ranivorus	NOUN	10	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<conj>amod>	southern	ADJ	12	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<conj>cc>	and	CCONJ	13	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<conj>amod>	central	ADJ	14	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<conj>compound>	Africa	PROPN	15	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<conj>compound>	Swamp	PROPN	16	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<conj>	harrier	NOUN	17	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<appos>compound>	Circus	PROPN	19	Har-a313_24_Circus-9
Har-a313_24_Circus-9	location_topic	compound<appos>	approximan	PROPN	20	Har-a313_24_Circus-9
Har-a313_23_Circus-5	location_topic	compound<appos<amod>	eastern	ADJ	1	Har-a313_23_Circus-5
Har-a313_23_Circus-5	location_topic	compound<appos<compound>	marsh	NOUN	2	Har-a313_23_Circus-5
Har-a313_23_Circus-5	location_topic	compound<appos<	harrier	NOUN	3	Har-a313_23_Circus-5
Har-a313_23_Circus-5	location_topic	compound<	spilonotus	NOUN	6	Har-a313_23_Circus-5
Har-a313_21_Circus-5	location_topic	conj<compound>	Eurasia	PROPN	1	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<compound>	Northern	PROPN	2	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<	harrier	NOUN	3	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	flat>	hudsonius	PROPN	6	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<parataxis>compound>	North	PROPN	8	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<parataxis>	America	PROPN	9	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<list>amod>	western	ADJ	10	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<list>compound>	marsh	NOUN	11	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<list>	harrier	NOUN	12	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<appos>compound>	Circus	PROPN	14	Har-a313_21_Circus-5
Har-a313_21_Circus-5	location_topic	conj<appos>	aeruginosus	NOUN	15	Har-a313_21_Circus-5
Har-a313_24_Circus-19	location_topic	compound<appos<compound>	Circus	PROPN	9	Har-a313_24_Circus-19
Har-a313_24_Circus-19	location_topic	compound<appos<	ranivorus	NOUN	10	Har-a313_24_Circus-19
Har-a313_24_Circus-19	location_topic	compound<appos<conj>	harrier	NOUN	17	Har-a313_24_Circus-19
Har-a313_24_Circus-19	location_topic	compound<	approximan	PROPN	20	Har-a313_24_Circus-19
Whi-b4c3_527_Circus-29	location_topic	appos<conj<nsubj>	accipitrid	NOUN	2	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<cop>	be	AUX	16	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<det>	the	DET	17	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<amod>	Eurasian	ADJ	18	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<	sparrowhawk	NOUN	19	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<appos>	nisus	NOUN	22	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<amod>	western	ADJ	25	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<compound>	marsh	NOUN	26	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<	harrier	NOUN	27	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	flat>	aeruginosus	NOUN	30	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	kite	NOUN	34	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	migran	NOUN	37	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	buzzard	NOUN	43	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	buzzard	NOUN	50	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<appos>	Buteo	PROPN	52	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	goshawk	NOUN	57	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	kite	NOUN	60	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<appos>	Milvus	PROPN	62	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	eagle	NOUN	68	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<conj>	eagle	NOUN	76	Whi-b4c3_527_Circus-29
Whi-b4c3_527_Circus-29	location_topic	appos<conj<nmod>	addition	NOUN	79	Whi-b4c3_527_Circus-29
Com-f222_150_Circus-32	location_topic	compound<appos<nmod<	bird	NOUN	26	Com-f222_150_Circus-32
Com-f222_150_Circus-32	location_topic	compound<appos<case>	for	ADP	27	Com-f222_150_Circus-32
Com-f222_150_Circus-32	location_topic	compound<appos<amod>	western	ADJ	28	Com-f222_150_Circus-32
Com-f222_150_Circus-32	location_topic	compound<appos<compound>	marsh	NOUN	29	Com-f222_150_Circus-32
Com-f222_150_Circus-32	location_topic	compound<appos<	harrier	NOUN	30	Com-f222_150_Circus-32
Com-f222_150_Circus-32	location_topic	compound<	aeruginosus	NOUN	33	Com-f222_150_Circus-32
Acc-0d4b_40_Circus-22	location_topic	flat<	Megatriorchis	PROPN	20	Acc-0d4b_40_Circus-22
Acc-0d4b_40_Circus-22	location_topic	flat<flat>	Astur	PROPN	21	Acc-0d4b_40_Circus-22
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<amod>	Marsh	ADJ	1	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<	harrier	NOUN	2	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>case>	at	ADP	3	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>nmod:poss>	RSPB	PROPN	4	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>	bird	NOUN	6	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>case>	by	ADP	7	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>det>	name	DET	8	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>	bird	NOUN	9	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>nmod>	Harrier	PROPN	17	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>case>	in	ADP	24	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>det>	the	DET	25	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>	Atlas	PROPN	26	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<nmod>nmod>	bird	NOUN	30	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<compound>case>	by	ADP	51	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<compound>	Javier	PROPN	52	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<compound>flat>	Blasco	PROPN	53	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<compound>flat>	-Zumeta	PROPN	54	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<conj>cc>	&	CCONJ	55	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<conj>	Gerd-Michael	PROPN	56	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<conj>compound>	species	NOUN	59	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	nmod<conj>	factsheet	NOUN	60	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	case>	for	ADP	61	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	compound>	Circus	PROPN	62	Wes-9ef7_125_aeruginosus-66
Wes-9ef7_125_aeruginosus-66	location_topic	compound>	aeruginosus	PROPN	63	Wes-9ef7_125_aeruginosus-66
Har-a313_21_aeruginosus-15	location_topic	appos<compound>	Eurasia	PROPN	1	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<compound>	Northern	PROPN	2	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<	harrier	NOUN	3	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<conj>	Circus	PROPN	5	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<conj>flat>	hudsonius	PROPN	6	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<parataxis>compound>	North	PROPN	8	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<parataxis>	America	PROPN	9	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<list>amod>	western	ADJ	10	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<list>compound>	marsh	NOUN	11	Har-a313_21_aeruginosus-15
Har-a313_21_aeruginosus-15	location_topic	appos<list>	harrier	NOUN	12	Har-a313_21_aeruginosus-15
Com-f222_150_aeruginosus-33	location_topic	appos<nmod<conj<	eagle	NOUN	18	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<nmod<cc>	and	CCONJ	23	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<nmod<amod>	dark	ADJ	25	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<nmod<	bird	NOUN	26	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<case>	for	ADP	27	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<amod>	western	ADJ	28	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<compound>	marsh	NOUN	29	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<	harrier	NOUN	30	Com-f222_150_aeruginosus-33
Com-f222_150_aeruginosus-33	location_topic	appos<nmod<acl:relcl>	fly	VERB	37	Com-f222_150_aeruginosus-33
Har-a313_20_cyaneus-12	location_topic	appos<nmod<parataxis<	Eurasia	PROPN	1	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<nmod<	winter	NOUN	3	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<case>	in	ADP	4	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<	Africa	PROPN	5	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<conj>cc>	and	CCONJ	6	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<conj>	India	PROPN	7	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<list>compound>	hen	PROPN	8	Har-a313_20_cyaneus-12
Har-a313_20_cyaneus-12	location_topic	appos<list>	harrier	NOUN	9	Har-a313_20_cyaneus-12
Wes-9ef7_3_harrier-9	location_topic	obl<nsubj:pass>	it	PRON	1	Wes-9ef7_3_harrier-9
Wes-9ef7_3_harrier-9	location_topic	obl<aux:pass>	be	AUX	2	Wes-9ef7_3_harrier-9
Wes-9ef7_3_harrier-9	location_topic	obl<advmod>	also	ADV	3	Wes-9ef7_3_harrier-9
