token	relrole	arcpath	lemma	upos	widx	token
Ver-1720_112_snakes-23	free_topic	parataxis<obj>compound>	partially	ADV	14	Ver-1720_112_snakes-23
Ver-1720_112_snakes-23	free_topic	parataxis<obj>	group	NOUN	18	Ver-1720_112_snakes-23
Ver-1720_112_snakes-23	free_topic	advmod>	e.g.	X	20	Ver-1720_112_snakes-23
Ver-1720_112_snakes-23	free_topic	compound>	sea	NOUN	22	Ver-1720_112_snakes-23
Ver-1720_112_snakes-23	free_topic	conj>	penguin	NOUN	25	Ver-1720_112_snakes-23
Ver-1720_112_snakes-23	free_topic	conj>	cetacean	NOUN	27	Ver-1720_112_snakes-23
Ver-1720_210_snake-20	free_topic	appos<conj<advmod>	however	ADV	1	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<conj<amod>	various	ADJ	3	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<conj<	species	NOUN	4	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<conj<nmod>	boa	PROPN	10	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<compound>	Agkistrodon	PROPN	16	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<	contortrix	NOUN	17	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	compound>	copperhead	NOUN	19	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<conj<conj>	piscivorus	NOUN	24	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<conj<conj>	snake	NOUN	28	Ver-1720_210_snake-20
Ver-1720_210_snake-20	free_topic	appos<conj<nsubj<	reproduce	VERB	32	Ver-1720_210_snake-20
Ver-1720_210_snake-28	free_topic	conj<advmod>	however	ADV	1	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<amod>	various	ADJ	3	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<	species	NOUN	4	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nmod>case>	include	VERB	6	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nmod>det>	the	DET	7	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nmod>compound>	Colombian	PROPN	8	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nmod>compound>	rainbow	PROPN	9	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nmod>	boa	PROPN	10	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nmod>appos>	Epicrates	PROPN	12	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<conj>compound>	Agkistrodon	PROPN	16	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<conj>	contortrix	NOUN	17	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<conj>appos>	snake	NOUN	20	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<conj>cc>	and	CCONJ	22	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<conj>compound>	Agkistrodon	PROPN	23	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<conj>	piscivorus	NOUN	24	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	compound>	cotton	NOUN	26	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	compound>	mouth	NOUN	27	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nsubj<aux>	can	AUX	30	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nsubj<advmod>	also	ADV	31	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nsubj<	reproduce	VERB	32	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nsubj<obl>	parthenogenesis	NOUN	35	Ver-1720_210_snake-28
Ver-1720_210_snake-28	free_topic	conj<nsubj<ccomp>	capable	ADJ	41	Ver-1720_210_snake-28
Vip-0781_19_snake-31	free_topic	obj<advcl<xcomp<	need	VERB	24	Vip-0781_19_snake-31
Vip-0781_19_snake-31	free_topic	obj<advcl<mark>	to	PART	25	Vip-0781_19_snake-31
Vip-0781_19_snake-31	free_topic	obj<advcl<	replenish	VERB	26	Vip-0781_19_snake-31
Vip-0781_19_snake-31	free_topic	obj<advcl<obj>	it	PRON	27	Vip-0781_19_snake-31
Vip-0781_19_snake-31	free_topic	obj<	leave	VERB	29	Vip-0781_19_snake-31
Vip-0781_19_snake-31	free_topic	det>	the	DET	30	Vip-0781_19_snake-31
Vip-0781_19_snake-31	free_topic	obj<xcomp>	vulnerable	ADJ	32	Vip-0781_19_snake-31
Vip-0781_19_snake-6	free_topic	obj<nsubj>det>	a	DET	1	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<nsubj>amod>	dry	ADJ	2	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<nsubj>	bite	NOUN	3	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<	allow	VERB	4	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	det>	the	DET	5	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>mark>	to	PART	7	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>	conserve	VERB	8	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>obj>	reserve	NOUN	11	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>mark>	because	SCONJ	15	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>advcl>	deplet	VERB	20	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>nsubj:pass>	time	NOUN	22	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>aux:pass>	be	AUX	23	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>	need	VERB	24	Vip-0781_19_snake-6
Vip-0781_19_snake-6	free_topic	obj<advcl>xcomp>	replenish	VERB	26	Vip-0781_19_snake-6
Vip-0781_20_vipers-11	free_topic	nsubj<obl>case>	in	ADP	1	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obl>	addition	NOUN	2	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obl>advcl>	able	ADJ	5	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<aux>	can	AUX	12	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<	inject	VERB	13	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obj>amod>	larger	ADJ	14	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obj>	quantity	NOUN	15	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obj>nmod>	venom	NOUN	17	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obl>case>	into	ADP	18	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obl>amod>	larger	ADJ	19	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obl>amod>	pry	ADJ	20	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<obl>	target	NOUN	21	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<conj>cc>	and	CCONJ	23	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<conj>amod>	smaller	ADJ	24	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<conj>	amount	NOUN	25	Vip-0781_20_vipers-11
Vip-0781_20_vipers-11	free_topic	nsubj<conj>nmod>	prey	NOUN	28	Vip-0781_20_vipers-11
Vip-0781_22_vipers-3	free_topic	det:predet>advmod>	almost	ADV	1	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	det:predet>	all	DET	2	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<aux>	have	AUX	4	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<	keel	VERB	5	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<obj>	scale	NOUN	6	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>det>	a	DET	8	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>amod>	stocky	ADJ	9	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>	build	NOUN	10	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>nmod>	tail	NOUN	14	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>cc>	and	CCONJ	16	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>det>	a	DET	17	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>amod>	shape	VERB	20	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>	head	NOUN	21	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<conj>amod>	distinct	ADJ	22	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<advcl>	owe	VERB	27	Vip-0781_22_vipers-3
Vip-0781_22_vipers-3	free_topic	nsubj<advcl>obl>	location	NOUN	30	Vip-0781_22_vipers-3
Vip-0781_24_vipers-3	free_topic	nsubj<advmod>	typically	ADV	1	Vip-0781_24_vipers-3
Vip-0781_24_vipers-3	free_topic	nsubj<cop>	be	AUX	4	Vip-0781_24_vipers-3
Vip-0781_24_vipers-3	free_topic	nsubj<	nocturnal	ADJ	5	Vip-0781_24_vipers-3
Vip-0781_24_vipers-3	free_topic	nsubj<conj>cc>	and	CCONJ	6	Vip-0781_24_vipers-3
Vip-0781_24_vipers-3	free_topic	nsubj<conj>	ambush	VERB	7	Vip-0781_24_vipers-3
Vip-0781_24_vipers-3	free_topic	nsubj<conj>obj>	prey	NOUN	9	Vip-0781_24_vipers-3
Vip-2c50_15_vipers-22	free_topic	appos<appos<nsubj:pass>	they	PRON	1	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<appos<aux>	can	AUX	2	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<appos<aux:pass>	be	AUX	3	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<appos<	find	VERB	4	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<appos<obl>	World	PROPN	9	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<advmod>	hence	ADV	11	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<det>	the	DET	12	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<amod>	common	ADJ	13	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<	name	NOUN	14	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<nmod>case>	of	ADP	15	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<nmod>det>	the	DET	16	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	appos<nmod>	genus	NOUN	17	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	compound>compound>	old	PROPN	20	Vip-2c50_15_vipers-22
Vip-2c50_15_vipers-22	free_topic	compound>	World	PROPN	21	Vip-2c50_15_vipers-22
Vip-2c50_21_Vipera-1	free_topic	appos>	habitat	PROPN	3	Vip-2c50_21_Vipera-1
Vip-2c50_24_Vipera-1	free_topic	appos>	behavior	PROPN	3	Vip-2c50_24_Vipera-1
Vip0c87_10_vipers-19	free_topic	nmod<nmod<obl<	discover	VERB	4	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<nmod<case>	for	ADP	8	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<nmod<det>	the	DET	9	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<nmod<amod>	first	ADJ	10	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<nmod<	time	NOUN	11	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<case>	in	ADP	12	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<det>	a	DET	13	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	nmod<	analysis	NOUN	14	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	case>	of	ADP	15	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	det>	North	DET	16	Vip0c87_10_vipers-19
Vip0c87_10_vipers-19	free_topic	amod>	american	ADJ	17	Vip0c87_10_vipers-19
Vip0c87_11_snake-2	free_topic	compound<case>	Virgin	ADP	1	Vip0c87_11_snake-2
Vip0c87_11_snake-2	free_topic	compound<	birth	NOUN	3	Vip0c87_11_snake-2
Vip0c87_11_snake-2	free_topic	compound<acl>	find	VERB	4	Vip0c87_11_snake-2
Vip0c87_11_snake-2	free_topic	compound<acl>obl>	wild	ADJ	6	Vip0c87_11_snake-2
Vip0c87_1_snake-7	free_topic	nmod<det>	a	DET	1	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	nmod<amod>	new	ADJ	2	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	nmod<	species	NOUN	3	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	case>	of	ADP	4	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	amod>advmod>	brightly	ADV	5	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	amod>	coloured	ADJ	6	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	nmod<nsubj:pass<aux>	have	AUX	8	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	nmod<nsubj:pass<aux:pass>	be	AUX	9	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	nmod<nsubj:pass<	find	VERB	10	Vip0c87_1_snake-7
Vip0c87_1_snake-7	free_topic	nmod<nsubj:pass<obl>	area	NOUN	14	Vip0c87_1_snake-7
Vip0c87_2_snake-3	free_topic	compound<amod>	new	ADJ	1	Vip0c87_2_snake-3
Vip0c87_2_snake-3	free_topic	compound>	viper	NOUN	2	Vip0c87_2_snake-3
Vip0c87_2_snake-3	free_topic	compound<	species	NOUN	4	Vip0c87_2_snake-3
Vip0c87_2_snake-3	free_topic	compound<acl>	find	VERB	5	Vip0c87_2_snake-3
Vip0c87_2_viper-2	free_topic	compound<compound<amod>	new	ADJ	1	Vip0c87_2_viper-2
Vip0c87_2_viper-2	free_topic	compound<	snake	NOUN	3	Vip0c87_2_viper-2
Vip0c87_2_viper-2	free_topic	compound<compound<	species	NOUN	4	Vip0c87_2_viper-2
Vip0c87_2_viper-2	free_topic	compound<compound<acl>	find	VERB	5	Vip0c87_2_viper-2
Vip0f15_10_snakes-3	free_topic	det>	the	DET	1	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	amod>	rare	ADJ	2	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	conj>det>	a	DET	5	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	conj>	member	NOUN	6	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	conj>nmod>case>	of	ADP	7	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	conj>nmod>det>	the	DET	8	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	conj>nmod>compound>	viper	NOUN	9	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	conj>nmod>	family	NOUN	10	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<aux>	have	AUX	12	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<aux>	be	AUX	13	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<	venture	VERB	14	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<obl>case>	into	ADP	15	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<obl>det>	the	DET	16	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<obl>	open	ADJ	17	Vip0f15_10_snakes-3
Vip0f15_10_snakes-3	free_topic	nsubj<obl>xcomp>	take	VERB	19	Vip0f15_10_snakes-3
Vip0f15_10_viper-9	free_topic	compound<nmod<conj<	snake	NOUN	3	Vip0f15_10_viper-9
Vip0f15_10_viper-9	free_topic	compound<nmod<det>	a	DET	5	Vip0f15_10_viper-9
Vip0f15_10_viper-9	free_topic	compound<nmod<	member	NOUN	6	Vip0f15_10_viper-9
Vip0f15_10_viper-9	free_topic	compound<case>	of	ADP	7	Vip0f15_10_viper-9
Vip0f15_10_viper-9	free_topic	compound<det>	the	DET	8	Vip0f15_10_viper-9
Vip0f15_10_viper-9	free_topic	compound<	family	NOUN	10	Vip0f15_10_viper-9
Vip0f15_11_adders-5	free_topic	obl<	watch	VERB	2	Vip0f15_11_adders-5
Vip0f15_11_adders-5	free_topic	obl<compound:prt>	out	ADP	3	Vip0f15_11_adders-5
Vip0f15_11_adders-5	free_topic	case>	for	ADP	4	Vip0f15_11_adders-5
Vip0f15_11_adders-5	free_topic	nmod:tmod>det>	this	DET	6	Vip0f15_11_adders-5
Vip0f15_11_adders-5	free_topic	nmod:tmod>	summer	NOUN	7	Vip0f15_11_adders-5
Vip0f15_12_Adders-1	free_topic	nsubj<cop>	be	AUX	2	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<det>	the	DET	3	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<amod>	only	ADJ	4	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<amod>	venomous	ADJ	5	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<	snake	NOUN	6	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<acl>	find	VERB	7	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<acl>obl>	Britain	PROPN	9	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<advcl>mark>	although	SCONJ	11	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<advcl>nsubj:pass>	they	PRON	12	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<advcl>aux:pass>	be	AUX	13	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<advcl>	absent	VERB	14	Vip0f15_12_Adders-1
Vip0f15_12_Adders-1	free_topic	nsubj<advcl>obl>	Ireland	PROPN	16	Vip0f15_12_Adders-1
Vip0f15_12_snakes-6	free_topic	nsubj>	Adder	NOUN	1	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	cop>	be	AUX	2	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	det>	the	DET	3	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	amod>	only	ADJ	4	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	amod>	venomous	ADJ	5	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	acl>	find	VERB	7	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	acl>obl>case>	in	ADP	8	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	acl>obl>	Britain	PROPN	9	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	advcl>mark>	although	SCONJ	11	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	advcl>nsubj:pass>	they	PRON	12	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	advcl>aux:pass>	be	AUX	13	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	advcl>	absent	VERB	14	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	advcl>obl>case>	from	ADP	15	Vip0f15_12_snakes-6
Vip0f15_12_snakes-6	free_topic	advcl>obl>	Ireland	PROPN	16	Vip0f15_12_snakes-6
Vis9b13_57_snakes-3	free_topic	amod>	Venomous	ADJ	1	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	compound>	sea	NOUN	2	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<	use	VERB	4	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obj>compound>	skin	NOUN	5	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obj>	marking	NOUN	6	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obj>conj>	movement	NOUN	8	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>advcl>	fool	VERB	10	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>advcl>	think	VERB	13	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>nsubj>	tail	NOUN	15	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>cop>	be	AUX	16	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>det>	a	DET	17	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>amod>	second	ADJ	18	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>	head	NOUN	19	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>case>	accord	VERB	21	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>det>	a	DET	23	Vis9b13_57_snakes-3
Vis9b13_57_snakes-3	free_topic	nsubj<obl>	study	NOUN	24	Vis9b13_57_snakes-3
Vis9b13_58_snake-2	free_topic	compound>	Sea	PROPN	1	Vis9b13_58_snake-2
Vis9b13_58_snake-2	free_topic	case>	's	PART	3	Vis9b13_58_snake-2
Vis9b13_58_snake-2	free_topic	nmod:poss<	two	NUM	4	Vis9b13_58_snake-2
Vis9b13_58_snake-2	free_topic	nmod:poss<nummod<amod>	head	VERB	6	Vis9b13_58_snake-2
Vis9b13_58_snake-2	free_topic	nmod:poss<nummod<	illusion	NOUN	7	Vis9b13_58_snake-2
Viv-7a58_18_snakes-16	free_topic	conj<nmod<appos<	include	VERB	3	Viv-7a58_18_snakes-16
Viv-7a58_18_snakes-16	free_topic	conj<nmod<amod>	certain	ADJ	11	Viv-7a58_18_snakes-16
Viv-7a58_18_snakes-16	free_topic	conj<nmod<	genera	NOUN	12	Viv-7a58_18_snakes-16
Viv-7a58_18_snakes-16	free_topic	conj<case>	of	ADP	13	Viv-7a58_18_snakes-16
Viv-7a58_18_snakes-16	free_topic	conj<	shark	NOUN	14	Viv-7a58_18_snakes-16
Viv-7a58_18_snakes-16	free_topic	cc>	and	CCONJ	15	Viv-7a58_18_snakes-16
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<discourse>	Ovoviviparity	INTJ	1	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<det>	a	DET	3	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<amod>	less	ADJ	4	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<amod>	developed	ADJ	5	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<	form	NOUN	6	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<nmod>	viviparity	NOUN	8	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<	occurs	NOUN	10	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	case>	in	ADP	11	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	amod>	most	ADJ	12	Viv-7a58_19_vipers-13
Viv-7a58_19_vipers-13	free_topic	nmod<parataxis<conj>	live	VERB	18	Viv-7a58_19_vipers-13
Viv-7a58_34_snakes-9	free_topic	nmod<advmod>	therefore	ADV	1	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<nummod>	marine	NUM	3	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<amod>	viviparous	ADJ	4	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<	species	NOUN	5	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	case>	include	VERB	7	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	compound>	sea	NOUN	8	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>cc>	and	CCONJ	10	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>nsubj>	it	PRON	12	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>advmod>	now	ADV	13	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	appear	VERB	14	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>det>	the	DET	16	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	mosasaur	NOUN	17	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	ichthyosaur	NOUN	19	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>cc>	and	CCONJ	21	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	plesiosaur	NOUN	22	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>nmod>	Cretaceous	PROPN	25	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	use	VERB	27	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>obj>	determination	NOUN	30	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	much	ADJ	36	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>obl>	bird	NOUN	38	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>cc>	and	CCONJ	39	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<conj>	mammal	NOUN	40	Viv-7a58_34_snakes-9
Viv-7a58_34_snakes-9	free_topic	nmod<nsubj<	do	VERB	41	Viv-7a58_34_snakes-9
Viv-ac84_59_snakes-12	free_topic	conj<nmod<obj<	include	VERB	5	Viv-ac84_59_snakes-12
Viv-ac84_59_snakes-12	free_topic	conj<nmod<	bird	NOUN	6	Viv-ac84_59_snakes-12
Viv-ac84_59_snakes-12	free_topic	conj<case>	of	ADP	7	Viv-ac84_59_snakes-12
Viv-ac84_59_snakes-12	free_topic	conj<	prey	NOUN	8	Viv-ac84_59_snakes-12
Viv-ac84_59_snakes-12	free_topic	conj<conj>	crow	NOUN	10	Viv-ac84_59_snakes-12
