relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Spi-06e4_129_Spinosaurus-26	Spi-06e4_129_dinosaurs-8	Spi-06e4_129_Spinosaurus-26_3401	129	Spi-06e4_129_dinosaurs-8_4860	129	0	Spinosaurus 	dinosaurs	100.0
taxongroup	Spi-06e4_132_Spinosaurus-16	Spi-06e4_132_dinosaurs-22	Spi-06e4_132_Spinosaurus-16_3401	132	Spi-06e4_132_dinosaurs-22_4860	132	0	Spinosaurus 	dinosaurs	100.0
taxongroup	Spi-06e4_142_Spinosaurus-1	Spi-06e4_142_dinosaur-7	Spi-06e4_142_Spinosaurus-1_3401	142	Spi-06e4_142_dinosaur-7_4860	142	0	Spinosaurus 	dinosaurs	100.0
taxongroup	Spi-06e4_169_Spinosaurus-5	Spi-06e4_169_dinosaurs-8	Spi-06e4_169_Spinosaurus-5_3401	169	Spi-06e4_169_dinosaurs-8_4860	169	0	Spinosaurus 	dinosaurs	100.0
taxongroup	Spi-06e4_2_Spinosaurus-1	Spi-06e4_2_dinosaur-16	Spi-06e4_2_Spinosaurus-1_3401	2	Spi-06e4_2_dinosaur-16_4860	2	0	Spinosaurus 	dinosaurs	100.0
taxongroup	Spi-4527_220_Spinosaurus-27	Spi-4527_220_dinosaur-31	Spi-4527_220_Spinosaurus-27_3401	220	Spi-4527_220_dinosaur-31_4860	220	0	Spinosaurus 	dinosaurs	100.0
taxongroup	Tyr-4b0a_2_dinosaurs-20	Tyr-4b0a_2_dinosaurs-20	Tyr-4b0a_2_dinosaurs-20_5550	2	Tyr-4b0a_2_dinosaurs-20_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Tyr-70f1_302_dinosaur-40	Tyr-70f1_302_dinosaur-40	Tyr-70f1_302_dinosaur-40_5550	302	Tyr-70f1_302_dinosaur-40_4860	302	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Map-fd86_47_Mapusaurus-18	Map-fd86_47_carcharodontosaurid-2	Map-fd86_47_Mapusaurus-18_2812	47	Map-fd86_47_carcharodontosaurid-2_4059	47	0	Mapusaurus	carcharodontosaurids	100.0
taxongroup	Arc-4c1c_129_dinosaur-60	Arc-4c1c_129_dinosaurs-23	Arc-4c1c_129_dinosaur-60_5550	129	Arc-4c1c_129_dinosaurs-23_4860	129	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Arc-4c1c_129_dinosaurs-23	Arc-4c1c_129_dinosaurs-23	Arc-4c1c_129_dinosaurs-23_5550	129	Arc-4c1c_129_dinosaurs-23_4860	129	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Arc-4c1c_129_dinosaur-60	Arc-4c1c_129_dinosaur-60	Arc-4c1c_129_dinosaur-60_5550	129	Arc-4c1c_129_dinosaur-60_4860	129	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	All-7078_343_dinosaurs-24	All-7078_343_dinosaurs-24	All-7078_343_dinosaurs-24_5550	343	All-7078_343_dinosaurs-24_4860	343	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	All-7078_2_dinosaur-12	All-7078_2_dinosaur-12	All-7078_2_dinosaur-12_5550	2	All-7078_2_dinosaur-12_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	All-7078_44_dinosaur-13	All-7078_44_dinosaur-13	All-7078_44_dinosaur-13_5550	44	All-7078_44_dinosaur-13_4860	44	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	All-7078_11_dinosaur-13	All-7078_11_dinosaur-13	All-7078_11_dinosaur-13_5550	11	All-7078_11_dinosaur-13_4860	11	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	The-f5b4_171_dinosaurs-12	The-f5b4_171_dinosaurs-12	The-f5b4_171_dinosaurs-12_5550	171	The-f5b4_171_dinosaurs-12_4860	171	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	The319b_4_dinosaur-31	The319b_4_dinosaur-31	The319b_4_dinosaur-31_5550	4	The319b_4_dinosaur-31_4860	4	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Mic-5fc5_18_Microraptor-21	Mic-5fc5_18_dinosaur-18	Mic-5fc5_18_Microraptor-21_2849	18	Mic-5fc5_18_dinosaur-18_4860	18	0	Microraptor	dinosaurs	100.0
taxongroup	Mica19b_1_Microraptor-1	Mica19b_1_dinosaur-6	Mica19b_1_Microraptor-1_2849	1	Mica19b_1_dinosaur-6_4860	1	0	Microraptor	dinosaurs	100.0
taxongroup	Mic-5fc5_128_Microraptor-15	Mic-5fc5_128_Dromaeosauridae-29	Mic-5fc5_128_Microraptor-15_2849	128	Mic-5fc5_128_Dromaeosauridae-29_568	128	0	Microraptor	Dromaeosauridae	100.0
taxongroup	The9364_2_dinosaurs-12	The9364_2_dinosaurs-12	The9364_2_dinosaurs-12_5550	2	The9364_2_dinosaurs-12_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Tyr-9f97_464_Mapusaurus-19	Tyr-9f97_464_dinosaurs-15	Tyr-9f97_464_Mapusaurus-19_2812	464	Tyr-9f97_464_dinosaurs-15_5550	464	0	Mapusaurus	theropod dinosaurs	100.0
taxongroup	The-aba9_257_dinosaurs-20	The-aba9_257_dinosaurs-20	The-aba9_257_dinosaurs-20_5550	257	The-aba9_257_dinosaurs-20_4860	257	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	The-2a4b_2_dinosaurs-16	The-2a4b_2_dinosaurs-16	The-2a4b_2_dinosaurs-16_5550	2	The-2a4b_2_dinosaurs-16_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	The-2a4b_159_dinosaurs-18	The-2a4b_159_dinosaurs-18	The-2a4b_159_dinosaurs-18_5550	159	The-2a4b_159_dinosaurs-18_4860	159	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Tar-5191_2_dinosaur-23	Tar-5191_2_dinosaur-23	Tar-5191_2_dinosaur-23_5550	2	Tar-5191_2_dinosaur-23_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Map1493_2_Mapusaurus-1	Map1493_2_dinosaur-10	Map1493_2_Mapusaurus-1_2812	2	Map1493_2_dinosaur-10_4860	2	0	Mapusaurus	dinosaurs	100.0
taxongroup	Arg-b9cb_14_Mapusaurus-42	Arg-b9cb_14_dinosaur-36	Arg-b9cb_14_Mapusaurus-42_2812	14	Arg-b9cb_14_dinosaur-36_4860	14	0	Mapusaurus	dinosaurs	100.0
taxongroup	Spi-06e4_27_dinosaur-14	Spi-06e4_27_dinosaur-14	Spi-06e4_27_dinosaur-14_5550	27	Spi-06e4_27_dinosaur-14_4860	27	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Spi-06e4_101_dinosaur-14	Spi-06e4_101_dinosaur-14	Spi-06e4_101_dinosaur-14_5550	101	Spi-06e4_101_dinosaur-14_4860	101	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Spi-4527_199_dinosaurs-22	Spi-4527_199_dinosaurs-22	Spi-4527_199_dinosaurs-22_5550	199	Spi-4527_199_dinosaurs-22_4860	199	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Arc-4c1c_126_dinosaur-14	Arc-4c1c_126_dinosaur-14	Arc-4c1c_126_dinosaur-14_5550	126	Arc-4c1c_126_dinosaur-14_4860	126	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Arc-4c1c_129_dinosaurs-23	Arc-4c1c_129_dinosaur-60	Arc-4c1c_129_dinosaurs-23_5550	129	Arc-4c1c_129_dinosaur-60_4860	129	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Sin-8696_50_Sinornithosaurus-7	Sin-8696_50_dromaeosaurs-15	Sin-8696_50_Sinornithosaurus-7_3327	50	Sin-8696_50_dromaeosaurs-15_4090	50	0	Sinornithosaurus	dromaeosaurs	100.0
taxongroup	The-aba9_245_Nothronychus-12	The-aba9_245_Therizinosauridae-6	The-aba9_245_Nothronychus-12_2933	245	The-aba9_245_Therizinosauridae-6_827	245	0	Nothronychus	Therizinosauridae	100.0
taxongroup	Sin-8696_7_Sinornithosaurus-4	Sin-8696_7_dromaeosaurs-22	Sin-8696_7_Sinornithosaurus-4_3327	7	Sin-8696_7_dromaeosaurs-22_4090	7	0	Sinornithosaurus	dromaeosaurs	100.0
taxongroup	Sin-8696_43_Sinornithosaurus-4	Sin-8696_43_dromaeosaurs-24	Sin-8696_43_Sinornithosaurus-4_3327	43	Sin-8696_43_dromaeosaurs-24_4090	43	0	Sinornithosaurus	dromaeosaurs	100.0
taxongroup	Tyr-70f1_2_dinosaurs-18	Tyr-70f1_2_dinosaurs-18	Tyr-70f1_2_dinosaurs-18_5550	2	Tyr-70f1_2_dinosaurs-18_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Tyr-9f97_347_dinosaurs-12	Tyr-9f97_347_dinosaurs-12	Tyr-9f97_347_dinosaurs-12_5550	347	Tyr-9f97_347_dinosaurs-12_4860	347	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Cro-9102_129_dinosaurs-22	Cro-9102_129_dinosaurs-22	Cro-9102_129_dinosaurs-22_5550	129	Cro-9102_129_dinosaurs-22_4860	129	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Coe-519b_2_dinosaur-41	Coe-519b_2_dinosaur-41	Coe-519b_2_dinosaur-41_5550	2	Coe-519b_2_dinosaur-41_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Coe-72ed_2_dinosaurs-9	Coe-72ed_2_dinosaurs-9	Coe-72ed_2_dinosaurs-9_5550	2	Coe-72ed_2_dinosaurs-9_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Sin-8696_2_Sinornithosaurus-1	Sin-8696_2_dinosaur-26	Sin-8696_2_Sinornithosaurus-1_3327	2	Sin-8696_2_dinosaur-26_4860	2	0	Sinornithosaurus	dinosaurs	100.0
taxongroup	Sin-8696_23_Sinornithosaurus-17	Sin-8696_23_dinosaur-32	Sin-8696_23_Sinornithosaurus-17_3327	23	Sin-8696_23_dinosaur-32_4860	23	0	Sinornithosaurus	dinosaurs	100.0
taxongroup	Sin-8696_47_Sinornithosaurus-1	Sin-8696_47_dinosaurs-16	Sin-8696_47_Sinornithosaurus-1_3327	47	Sin-8696_47_dinosaurs-16_4860	47	0	Sinornithosaurus	dinosaurs	100.0
taxongroup	Car-6023_68_dinosaurs-7	Car-6023_68_dinosaurs-7	Car-6023_68_dinosaurs-7_5550	68	Car-6023_68_dinosaurs-7_4860	68	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Car-ed40_26_dinosaur-27	Car-ed40_26_dinosaur-27	Car-ed40_26_dinosaur-27_5550	26	Car-ed40_26_dinosaur-27_4860	26	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Car-ed40_10_dinosaurs-8	Car-ed40_10_dinosaurs-8	Car-ed40_10_dinosaurs-8_5550	10	Car-ed40_10_dinosaurs-8_4860	10	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Car-ed40_2_dinosaur-19	Car-ed40_2_dinosaur-19	Car-ed40_2_dinosaur-19_5550	2	Car-ed40_2_dinosaur-19_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Car-ed40_107_dinosaurs-11	Car-ed40_107_dinosaurs-11	Car-ed40_107_dinosaurs-11_5550	107	Car-ed40_107_dinosaurs-11_4860	107	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Car-eac4_2_dinosaurs-25	Car-eac4_2_dinosaurs-25	Car-eac4_2_dinosaurs-25_5550	2	Car-eac4_2_dinosaurs-25_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Bir-ebe4_64_dinosaurs-20	Bir-ebe4_64_dinosaurs-20	Bir-ebe4_64_dinosaurs-20_5550	64	Bir-ebe4_64_dinosaurs-20_4860	64	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Ausc02b_5_dinosaur-24	Ausc02b_5_dinosaur-24	Ausc02b_5_dinosaur-24_5550	5	Ausc02b_5_dinosaur-24_4860	5	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Aus-3dd7_2_dinosaur-15	Aus-3dd7_2_dinosaur-15	Aus-3dd7_2_dinosaur-15_5550	2	Aus-3dd7_2_dinosaur-15_4860	2	0	theropod dinosaurs	dinosaurs	100.0
taxongroup	Not-3583_2_Nothronychus-1	Not-3583_2_dinosaurs-15	Not-3583_2_Nothronychus-1_2933	2	Not-3583_2_dinosaurs-15_5550	2	0	Nothronychus	theropod dinosaurs	100.0
taxongroup	Not-3583_67_Nothronychus-9	Not-3583_67_therizinosaurs-41	Not-3583_67_Nothronychus-9_2933	67	Not-3583_67_therizinosaurs-41_4202	67	0	Nothronychus	therizinosaurs	100.0
taxongroup	Not-3583_67_Nothronychus-32	Not-3583_67_therizinosaurs-41	Not-3583_67_Nothronychus-32_2933	67	Not-3583_67_therizinosaurs-41_4202	67	0	Nothronychus	therizinosaurs	100.0
taxongroup	Car-ed40_259_carcharodontosaurids-19	Car-ed40_259_animals-14	Car-ed40_259_carcharodontosaurids-19_4059	259	Car-ed40_259_animals-14_44	259	0	carcharodontosaurids	Animals	100.0
taxongroup	Tar-5191_54_Tarbosaurus-18	Tar-5191_54_Dinosauria-25	Tar-5191_54_Tarbosaurus-18_3469	54	Tar-5191_54_Dinosauria-25_2040	54	0	Tarbosaurus	Dinosauria	100.0
taxongroup	Tar-5191_106_Tarbosaurus-1	Tar-5191_106_Tyrannosauridae-14	Tar-5191_106_Tarbosaurus-1_3469	106	Tar-5191_106_Tyrannosauridae-14_850	106	0	Tarbosaurus	Tyrannosauridae	100.0
taxongroup	Vel-f1d8_177_dromaeosaur-10	Vel-f1d8_177_animal-18	Vel-f1d8_177_dromaeosaur-10_4090	177	Vel-f1d8_177_animal-18_44	177	0	dromaeosaurs	Animals	100.0
taxongroup	Dro-42ae_16_Utahraptor-12	Dro-42ae_16_animal-6	Dro-42ae_16_Utahraptor-12_3594	16	Dro-42ae_16_animal-6_3812	16	0	Utahraptor	animals	100.0
taxongroup	Bir-ebe4_76_rex-41	Bir-ebe4_76_dinosaurs-33	Bir-ebe4_76_rex-41_3581	76	Bir-ebe4_76_dinosaurs-33_4860	76	0	Tyrannosaurus rex	dinosaurs	100.0
taxongroup	Gas-303b_86_rex-32	Gas-303b_86_dinosaurs-17	Gas-303b_86_rex-32_3581	86	Gas-303b_86_dinosaurs-17_4860	86	0	Tyrannosaurus rex	dinosaurs	100.0
taxongroup	The-1978_77_rex-8	The-1978_77_animal-18	The-1978_77_rex-8_3581	77	The-1978_77_animal-18_3812	77	0	Tyrannosaurus rex	animals	100.0
taxongroup	Tyr-4b0a_2_Tyrannosauridae-25	Tyr-4b0a_2_dinosaurs-20	Tyr-4b0a_2_Tyrannosauridae-25_850	2	Tyr-4b0a_2_dinosaurs-20_5550	2	0	Tyrannosauridae	theropod dinosaurs	100.0
taxongroup	Tyr-70f1_92_Tyrannosauridae-1	Tyr-70f1_92_Theropoda-19	Tyr-70f1_92_Tyrannosauridae-1_850	92	Tyr-70f1_92_Theropoda-19_3509	92	0	Tyrannosauridae	Theropoda	100.0
taxongroup	Din-756f_259_Theropoda-23	Din-756f_259_dinosaur-8	Din-756f_259_Theropoda-23_3509	259	Din-756f_259_dinosaur-8_4860	259	0	Theropoda	dinosaurs	100.0
taxongroup	Orn-f740_109_Theropoda-42	Orn-f740_109_dinosaur-11	Orn-f740_109_Theropoda-42_3509	109	Orn-f740_109_dinosaur-11_4860	109	0	Theropoda	dinosaurs	100.0
taxongroup	Orn-efbf_11_Theropoda-16	Orn-efbf_11_dinosaurs-11	Orn-efbf_11_Theropoda-16_3509	11	Orn-efbf_11_dinosaurs-11_4860	11	0	Theropoda	dinosaurs	100.0
taxongroup	The-1978_183_Theropoda-5	The-1978_183_dinosaurs-17	The-1978_183_Theropoda-5_3509	183	The-1978_183_dinosaurs-17_4860	183	0	Theropoda	dinosaurs	100.0
taxongroup	The-f5b4_16_Theropoda-21	The-f5b4_16_dinosaur-18	The-f5b4_16_Theropoda-21_3509	16	The-f5b4_16_dinosaur-18_4860	16	0	Theropoda	dinosaurs	100.0
taxongroup	The-1978_214_Theropoda-29	The-1978_214_dinosaurs-6	The-1978_214_Theropoda-29_3509	214	The-1978_214_dinosaurs-6_4860	214	0	Theropoda	dinosaurs	100.0
taxongroup	The-1978_183_Theropoda-32	The-1978_183_dinosaurs-17	The-1978_183_Theropoda-32_3509	183	The-1978_183_dinosaurs-17_4860	183	0	Theropoda	dinosaurs	100.0
taxongroup	The-1978_177_Theropoda-9	The-1978_177_dinosaurs-34	The-1978_177_Theropoda-9_3509	177	The-1978_177_dinosaurs-34_4860	177	0	Theropoda	dinosaurs	100.0
taxongroup	Din-756f_259_Theropoda-23	Din-756f_259_dinosaur-21	Din-756f_259_Theropoda-23_3509	259	Din-756f_259_dinosaur-21_4860	259	0	Theropoda	dinosaurs	100.0
taxongroup	The-1978_176_Theropoda-4	The-1978_176_dinosaur-34	The-1978_176_Theropoda-4_3509	176	The-1978_176_dinosaur-34_4860	176	0	Theropoda	dinosaurs	100.0
taxongroup	Orn-f740_109_Theropoda-42	Orn-f740_109_dinosaur-35	Orn-f740_109_Theropoda-42_3509	109	Orn-f740_109_dinosaur-35_4860	109	0	Theropoda	dinosaurs	100.0
taxongroup	Sau-cca0_17_Theropoda-3	Sau-cca0_17_Saurischia-28	Sau-cca0_17_Theropoda-3_3509	17	Sau-cca0_17_Saurischia-28_3279	17	0	Theropoda	Saurischia	100.0
taxongroup	Sau-cca0_20_Theropoda-13	Sau-cca0_20_Saurischia-18	Sau-cca0_20_Theropoda-13_3509	20	Sau-cca0_20_Saurischia-18_3279	20	0	Theropoda	Saurischia	100.0
taxongroup	Uta-b72d_110_Utahraptor-22	Uta-b72d_110_dinosaur-27	Uta-b72d_110_Utahraptor-22_3594	110	Uta-b72d_110_dinosaur-27_4860	110	0	Utahraptor	dinosaurs	100.0
taxongroup	Car-eac4_2_carcharodontosaurids-3	Car-eac4_2_dinosaurs-25	Car-eac4_2_carcharodontosaurids-3_4059	2	Car-eac4_2_dinosaurs-25_5550	2	0	carcharodontosaurids	theropod dinosaurs	100.0
taxongroup	Tyr-9f97_523_Tarbosaurus-16	Tyr-9f97_523_dinosaurs-41	Tyr-9f97_523_Tarbosaurus-16_3469	523	Tyr-9f97_523_dinosaurs-41_4860	523	0	Tarbosaurus	dinosaurs	100.0
taxongroup	Pro-b864_475_Velociraptor-12	Pro-b864_475_animal-20	Pro-b864_475_Velociraptor-12_3600	475	Pro-b864_475_animal-20_44	475	0	Velociraptors	Animals	100.0
taxongroup	Spi-4527_87_carcharodontosaurid-34	Spi-4527_87_animal-21	Spi-4527_87_carcharodontosaurid-34_4059	87	Spi-4527_87_animal-21_3812	87	0	carcharodontosaurids	animals	100.0
taxongroup	Vel4a5e_20_Velociraptor-16	Vel4a5e_20_reptile-7	Vel4a5e_20_Velociraptor-16_3600	20	Vel4a5e_20_reptile-7_4021	20	0	Velociraptors	reptiles	100.0
taxongroup	Ptee0a7_30_Velociraptor-16	Ptee0a7_30_reptile-7	Ptee0a7_30_Velociraptor-16_3600	30	Ptee0a7_30_reptile-7_4021	30	0	Velociraptors	reptiles	100.0
taxongroup	Vel-f1d8_250_Velociraptor-14	Vel-f1d8_250_dromaeosaurs-8	Vel-f1d8_250_Velociraptor-14_3600	250	Vel-f1d8_250_dromaeosaurs-8_4090	250	0	Velociraptors	dromaeosaurs	100.0
taxongroup	Vel-f1d8_167_Velociraptor-9	Vel-f1d8_167_dinosaur-23	Vel-f1d8_167_Velociraptor-9_3600	167	Vel-f1d8_167_dinosaur-23_4860	167	0	Velociraptors	dinosaurs	100.0
taxongroup	Vel4a5e_12_Velociraptor-18	Vel4a5e_12_dinosaur-7	Vel4a5e_12_Velociraptor-18_3600	12	Vel4a5e_12_dinosaur-7_4860	12	0	Velociraptors	dinosaurs	100.0
taxongroup	The-1978_17_Velociraptor-19	The-1978_17_dinosaur-36	The-1978_17_Velociraptor-19_3600	17	The-1978_17_dinosaur-36_4860	17	0	Velociraptors	dinosaurs	100.0
taxongroup	Droe4b6_6_Velociraptor-15	Droe4b6_6_dinosaur-7	Droe4b6_6_Velociraptor-15_3600	6	Droe4b6_6_dinosaur-7_4860	6	0	Velociraptors	dinosaurs	100.0
taxongroup	Din2693_45_Velociraptor-18	Din2693_45_dinosaur-7	Din2693_45_Velociraptor-18_3600	45	Din2693_45_dinosaur-7_4860	45	0	Velociraptors	dinosaurs	100.0
taxongroup	Car-ed40_107_carcharodontosaurid-21	Car-ed40_107_dinosaurs-11	Car-ed40_107_carcharodontosaurid-21_4059	107	Car-ed40_107_dinosaurs-11_4860	107	0	carcharodontosaurids	dinosaurs	100.0
taxongroup	Spi-4527_176_carcharodontosaurids-40	Spi-4527_176_dinosaurs-46	Spi-4527_176_carcharodontosaurids-40_4059	176	Spi-4527_176_dinosaurs-46_4860	176	0	carcharodontosaurids	dinosaurs	100.0
taxongroup	Spi-4527_176_carcharodontosaurids-40	Spi-4527_176_dinosaurs-30	Spi-4527_176_carcharodontosaurids-40_4059	176	Spi-4527_176_dinosaurs-30_4860	176	0	carcharodontosaurids	dinosaurs	100.0
taxongroup	Vel-f1d8_56_Velociraptor-27	Vel-f1d8_56_animal-37	Vel-f1d8_56_Velociraptor-27_3600	56	Vel-f1d8_56_animal-37_3812	56	0	Velociraptors	animals	100.0
taxongroup	Spi-4527_87_carcharodontosaurid-34	Spi-4527_87_dinosaurs-37	Spi-4527_87_carcharodontosaurid-34_4059	87	Spi-4527_87_dinosaurs-37_4860	87	0	carcharodontosaurids	dinosaurs	100.0
taxongroup	Vel-f1d8_162_Velociraptor-10	Vel-f1d8_162_Dinosaurs-5	Vel-f1d8_162_Velociraptor-10_3600	162	Vel-f1d8_162_Dinosaurs-5_2039	162	0	Velociraptors	Dinosaurs	100.0
taxongroup	Card567_4_carcharodontosaurids-2	Card567_4_dinosaurs-9	Card567_4_carcharodontosaurids-2_4059	4	Card567_4_dinosaurs-9_4860	4	0	carcharodontosaurids	dinosaurs	100.0
taxongroup	Sau-6bc5_51_Theropoda-20	Sau-6bc5_51_Saurischia-10	Sau-6bc5_51_Theropoda-20_3509	51	Sau-6bc5_51_Saurischia-10_3279	51	0	Theropoda	Saurischia	100.0
taxongroup	Sau-6bc5_51_Theropoda-8	Sau-6bc5_51_Saurischia-10	Sau-6bc5_51_Theropoda-8_3509	51	Sau-6bc5_51_Saurischia-10_3279	51	0	Theropoda	Saurischia	100.0
taxongroup	Orn-f740_109_Theropoda-42	Orn-f740_109_Saurischia-22	Orn-f740_109_Theropoda-42_3509	109	Orn-f740_109_Saurischia-22_3279	109	0	Theropoda	Saurischia	100.0
taxongroup	The-1978_183_Theropoda-5	The-1978_183_Saurischia-27	The-1978_183_Theropoda-5_3509	183	The-1978_183_Saurischia-27_3279	183	0	Theropoda	Saurischia	100.0
taxongroup	The-f5b4_9_Therizinosaurus-1	The-f5b4_9_animal-11	The-f5b4_9_Therizinosaurus-1_3502	9	The-f5b4_9_animal-11_3812	9	0	Therizinosaurus	animals	100.0
taxongroup	The-2a4b_139_therizinosaur-11	The-2a4b_139_animals-60	The-2a4b_139_therizinosaur-11_4202	139	The-2a4b_139_animals-60_44	139	0	therizinosaurs	Animals	100.0
taxongroup	The-1978_168_therizinosaurs-64	The-1978_168_Dinosaurs-54	The-1978_168_therizinosaurs-64_4202	168	The-1978_168_Dinosaurs-54_2039	168	0	therizinosaurs	Dinosaurs	100.0
taxongroup	The-f5b4_30_Therizinosaurus-6	The-f5b4_30_reptile-34	The-f5b4_30_Therizinosaurus-6_3502	30	The-f5b4_30_reptile-34_419	30	0	Therizinosaurus	Reptiles	100.0
taxongroup	The-f5b4_13_Therizinosaurus-6	The-f5b4_13_reptile-15	The-f5b4_13_Therizinosaurus-6_3502	13	The-f5b4_13_reptile-15_419	13	0	Therizinosaurus	Reptiles	100.0
taxongroup	The-f5b4_28_Therizinosaurus-5	The-f5b4_28_reptile-73	The-f5b4_28_Therizinosaurus-5_3502	28	The-f5b4_28_reptile-73_419	28	0	Therizinosaurus	Reptiles	100.0
taxongroup	Uta-b72d_67_therizinosaurs-30	Uta-b72d_67_dinosaurs-23	Uta-b72d_67_therizinosaurs-30_4202	67	Uta-b72d_67_dinosaurs-23_4860	67	0	therizinosaurs	dinosaurs	100.0
taxongroup	The-f5b4_69_Therizinosaurus-12	The-f5b4_69_animal-25	The-f5b4_69_Therizinosaurus-12_3502	69	The-f5b4_69_animal-25_44	69	0	Therizinosaurus	Animals	100.0
taxongroup	The-2a4b_163_therizinosaurs-7	The-2a4b_163_dinosaurs-36	The-2a4b_163_therizinosaurs-7_4202	163	The-2a4b_163_dinosaurs-36_4860	163	0	therizinosaurs	dinosaurs	100.0
taxongroup	The-2a4b_139_Therizinosaurus-7	The-2a4b_139_animals-60	The-2a4b_139_Therizinosaurus-7_3502	139	The-2a4b_139_animals-60_44	139	0	Therizinosaurus	Animals	100.0
taxongroup	The-f5b4_187_Therizinosaurus-22	The-f5b4_187_animals-3	The-f5b4_187_Therizinosaurus-22_3502	187	The-f5b4_187_animals-3_44	187	0	Therizinosaurus	Animals	100.0
taxongroup	The-2a4b_2_Therizinosaurs-1	The-2a4b_2_dinosaurs-16	The-2a4b_2_Therizinosaurs-1_828	2	The-2a4b_2_dinosaurs-16_5550	2	0	Therizinosaurs	theropod dinosaurs	100.0
taxongroup	Tar-5191_198_Tarbosaurus-17	Tar-5191_198_tyrannosaur-5	Tar-5191_198_Tarbosaurus-17_3469	198	Tar-5191_198_tyrannosaur-5_4215	198	0	Tarbosaurus	tyrannosaurs	100.0
taxongroup	Tar-5191_144_Tarbosaurus-16	Tar-5191_144_tyrannosaurs-13	Tar-5191_144_Tarbosaurus-16_3469	144	Tar-5191_144_tyrannosaurs-13_4215	144	0	Tarbosaurus	tyrannosaurs	100.0
taxongroup	Tyrd3e5_8_Tarbosaurus-20	Tyrd3e5_8_tyrannosaurs-4	Tyrd3e5_8_Tarbosaurus-20_3469	8	Tyrd3e5_8_tyrannosaurs-4_4215	8	0	Tarbosaurus	tyrannosaurs	100.0
taxongroup	Tar-5191_2_Tarbosaurus-1	Tar-5191_2_dinosaur-23	Tar-5191_2_Tarbosaurus-1_3469	2	Tar-5191_2_dinosaur-23_5550	2	0	Tarbosaurus	theropod dinosaurs	100.0
taxongroup	The-f5b4_211_therizinosaurs-28	The-f5b4_211_dinosaur-12	The-f5b4_211_therizinosaurs-28_4202	211	The-f5b4_211_dinosaur-12_4860	211	0	therizinosaurs	dinosaurs	100.0
taxongroup	Tar-5191_187_Tarbosaurus-9	Tar-5191_187_dinosaurs-13	Tar-5191_187_Tarbosaurus-9_3469	187	Tar-5191_187_dinosaurs-13_4860	187	0	Tarbosaurus	dinosaurs	100.0
taxongroup	Tar-5191_46_Tarbosaurus-17	Tar-5191_46_dinosaurs-11	Tar-5191_46_Tarbosaurus-17_3469	46	Tar-5191_46_dinosaurs-11_4860	46	0	Tarbosaurus	dinosaurs	100.0
taxongroup	Sau-6bc5_49_Theropoda-20	Sau-6bc5_49_Saurischia-32	Sau-6bc5_49_Theropoda-20_3509	49	Sau-6bc5_49_Saurischia-32_3279	49	0	Theropoda	Saurischia	100.0
taxongroup	The-1978_183_Theropoda-32	The-1978_183_Saurischia-27	The-1978_183_Theropoda-32_3509	183	The-1978_183_Saurischia-27_3279	183	0	Theropoda	Saurischia	100.0
taxongroup	The-1978_179_Theropoda-6	The-1978_179_Saurischia-15	The-1978_179_Theropoda-6_3509	179	The-1978_179_Saurischia-15_3279	179	0	Theropoda	Saurischia	100.0
