token	relrole	arcpath	lemma	upos	widx	token
Sno-0a8f_480_fox-47	location_topic	cc>	and	CCONJ	42	Sno-0a8f_480_fox-47
Sno-0a8f_480_fox-47	location_topic	advmod>	perhaps	ADV	43	Sno-0a8f_480_fox-47
Sno-0a8f_480_fox-47	location_topic	advmod>	especially	ADV	44	Sno-0a8f_480_fox-47
Sno-0a8f_480_fox-47	location_topic	det>	the	DET	45	Sno-0a8f_480_fox-47
Arc-cf8f_133_fox-3	location_topic	det>	the	DET	1	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<	have	VERB	4	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<obj>det>	a	DET	5	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<obj>amod>	circumpolar	ADJ	6	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<obj>	distribution	NOUN	7	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<obj>conj>	occur	NOUN	9	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>case>	in	ADP	10	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>amod>	arctic	ADJ	11	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>compound>	tundra	NOUN	12	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>	habitat	NOUN	13	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>nmod>	Europe	PROPN	16	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>conj>	Asia	PROPN	19	Arc-cf8f_133_fox-3
Arc-cf8f_133_fox-3	location_topic	nsubj<nmod>conj>	America	PROPN	23	Arc-cf8f_133_fox-3
Asi-28dd_55_cats-9	location_topic	nsubj<obl>case>	in	ADP	1	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<obl>det>	the	DET	2	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<obl>	mountain	NOUN	3	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<obl>nmod>	Sikkim	PROPN	5	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	amod>	asian	ADJ	7	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	amod>	golden	ADJ	8	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<advmod>	reportedly	ADV	10	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<	pry	ADJ	11	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<obl>case>	on	ADP	12	Asi-28dd_55_cats-9
Asi-28dd_55_cats-9	location_topic	nsubj<obl>	ghoral	ADJ	13	Asi-28dd_55_cats-9
Tai-3286_130_bear-63	location_topic	conj<obj<nsubj>	predator	NOUN	2	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<obj<	include	VERB	6	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<compound>	Canada	PROPN	7	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<	lynx	NOUN	8	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	Eurasian	ADJ	10	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	lynx	NOUN	11	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	stoat	NOUN	13	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	Siberian	ADJ	15	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	weasel	NOUN	16	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>advmod>	least	ADV	18	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	weasel	NOUN	19	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	sable	ADJ	21	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	american	ADJ	23	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	marten	NOUN	24	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<appos>det>	North	DET	26	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<appos>amod>	american	ADJ	27	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<appos>	river	NOUN	28	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<appos>advmod>	otter	ADV	29	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	european	ADJ	31	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	otter	NOUN	32	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	american	ADJ	34	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	mink	NOUN	35	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	wolverine	NOUN	37	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	asian	ADJ	39	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	badger	NOUN	40	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	fisher	NOUN	42	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>compound>	timber	NOUN	44	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	wolf	NOUN	45	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	mongolian	ADJ	47	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	wolf	NOUN	48	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	coyote	NOUN	50	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	red	ADJ	52	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	fox	NOUN	53	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	Arctic	ADJ	55	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	fox	NOUN	56	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>advmod>	grizzly	ADV	58	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	bear	ADJ	59	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	amod>	american	ADJ	61	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	amod>	black	ADJ	62	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	Asiatic	ADJ	65	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	black	ADJ	66	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	bear	NOUN	67	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>compound>	Ussuri	PROPN	69	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	brown	ADJ	70	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	bear	NOUN	71	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>amod>	polar	ADJ	73	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<conj>	bear	NOUN	74	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<obj<parataxis>	area	NOUN	78	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<obj<conj>	tiger	NOUN	85	Tai-3286_130_bear-63
Tai-3286_130_bear-63	location_topic	conj<obj<conj>	leopard	NOUN	89	Tai-3286_130_bear-63
Tai-3286_130_bear-67	location_topic	conj<obj<nsubj>	predator	NOUN	2	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<obj<	include	VERB	6	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<compound>	Canada	PROPN	7	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<	lynx	NOUN	8	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	Eurasian	ADJ	10	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	lynx	NOUN	11	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	stoat	NOUN	13	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	Siberian	ADJ	15	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	weasel	NOUN	16	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>advmod>	least	ADV	18	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	weasel	NOUN	19	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	sable	ADJ	21	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	american	ADJ	23	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	marten	NOUN	24	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<appos>det>	North	DET	26	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<appos>amod>	american	ADJ	27	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<appos>	river	NOUN	28	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<appos>advmod>	otter	ADV	29	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	european	ADJ	31	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	otter	NOUN	32	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	american	ADJ	34	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	mink	NOUN	35	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	wolverine	NOUN	37	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	asian	ADJ	39	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	badger	NOUN	40	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	fisher	NOUN	42	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>compound>	timber	NOUN	44	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	wolf	NOUN	45	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	mongolian	ADJ	47	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	wolf	NOUN	48	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	coyote	NOUN	50	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	red	ADJ	52	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	fox	NOUN	53	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	Arctic	ADJ	55	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	fox	NOUN	56	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>advmod>	grizzly	ADV	58	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	bear	ADJ	59	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	american	ADJ	61	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	black	ADJ	62	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	bear	NOUN	63	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	amod>	Asiatic	ADJ	65	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	amod>	black	ADJ	66	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>compound>	Ussuri	PROPN	69	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	brown	ADJ	70	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	bear	NOUN	71	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>amod>	polar	ADJ	73	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<conj>	bear	NOUN	74	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<obj<parataxis>	area	NOUN	78	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<obj<conj>	tiger	NOUN	85	Tai-3286_130_bear-67
Tai-3286_130_bear-67	location_topic	conj<obj<conj>	leopard	NOUN	89	Tai-3286_130_bear-67
Tai-3286_130_bear-74	location_topic	conj<obj<nsubj>	predator	NOUN	2	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<obj<	include	VERB	6	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<compound>	Canada	PROPN	7	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<	lynx	NOUN	8	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	Eurasian	ADJ	10	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	lynx	NOUN	11	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	stoat	NOUN	13	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	Siberian	ADJ	15	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	weasel	NOUN	16	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>advmod>	least	ADV	18	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	weasel	NOUN	19	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	sable	ADJ	21	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	american	ADJ	23	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	marten	NOUN	24	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<appos>det>	North	DET	26	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<appos>amod>	american	ADJ	27	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<appos>	river	NOUN	28	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<appos>advmod>	otter	ADV	29	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	european	ADJ	31	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	otter	NOUN	32	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	american	ADJ	34	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	mink	NOUN	35	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	wolverine	NOUN	37	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	asian	ADJ	39	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	badger	NOUN	40	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	fisher	NOUN	42	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>compound>	timber	NOUN	44	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	wolf	NOUN	45	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	mongolian	ADJ	47	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	wolf	NOUN	48	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	coyote	NOUN	50	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	red	ADJ	52	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	fox	NOUN	53	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	Arctic	ADJ	55	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	fox	NOUN	56	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>advmod>	grizzly	ADV	58	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	bear	ADJ	59	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	american	ADJ	61	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	black	ADJ	62	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	bear	NOUN	63	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	Asiatic	ADJ	65	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	black	ADJ	66	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	bear	NOUN	67	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>compound>	Ussuri	PROPN	69	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>amod>	brown	ADJ	70	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<conj>	bear	NOUN	71	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<obj<parataxis>	area	NOUN	78	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<obj<conj>	tiger	NOUN	85	Tai-3286_130_bear-74
Tai-3286_130_bear-74	location_topic	conj<obj<conj>	leopard	NOUN	89	Tai-3286_130_bear-74
Tai-3286_130_bear-71	location_topic	conj<obj<nsubj>	predator	NOUN	2	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<obj<	include	VERB	6	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<compound>	Canada	PROPN	7	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<	lynx	NOUN	8	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	Eurasian	ADJ	10	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	lynx	NOUN	11	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	stoat	NOUN	13	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	Siberian	ADJ	15	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	weasel	NOUN	16	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>advmod>	least	ADV	18	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	weasel	NOUN	19	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	sable	ADJ	21	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	american	ADJ	23	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	marten	NOUN	24	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<appos>det>	North	DET	26	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<appos>amod>	american	ADJ	27	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<appos>	river	NOUN	28	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<appos>advmod>	otter	ADV	29	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	european	ADJ	31	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	otter	NOUN	32	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	american	ADJ	34	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	mink	NOUN	35	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	wolverine	NOUN	37	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	asian	ADJ	39	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	badger	NOUN	40	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	fisher	NOUN	42	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>compound>	timber	NOUN	44	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	wolf	NOUN	45	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	mongolian	ADJ	47	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	wolf	NOUN	48	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	coyote	NOUN	50	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	red	ADJ	52	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	fox	NOUN	53	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	Arctic	ADJ	55	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	fox	NOUN	56	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>advmod>	grizzly	ADV	58	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	bear	ADJ	59	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	american	ADJ	61	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	black	ADJ	62	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	bear	NOUN	63	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	Asiatic	ADJ	65	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>amod>	black	ADJ	66	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	bear	NOUN	67	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	compound>	Ussuri	PROPN	69	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<conj>	bear	NOUN	74	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<obj<parataxis>	area	NOUN	78	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<obj<conj>	tiger	NOUN	85	Tai-3286_130_bear-71
Tai-3286_130_bear-71	location_topic	conj<obj<conj>	leopard	NOUN	89	Tai-3286_130_bear-71
Coy-1bf1_33_Coyotes-1	location_topic	acl>	live	VERB	2	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	acl>obl>case>	at	ADP	3	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	acl>obl>amod>	high	ADJ	4	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	acl>obl>	elevation	NOUN	5	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<	tend	VERB	6	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<xcomp>mark>	to	PART	7	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<xcomp>	have	VERB	8	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<xcomp>obj>	shade	NOUN	13	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<nmod>case>	than	ADP	14	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<nmod>nmod:poss>	they	PRON	15	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<nmod>compound>	dwelling	NOUN	18	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<nmod>	counterpart	NOUN	19	Coy-1bf1_33_Coyotes-1
Coy-1bf1_33_Coyotes-1	location_topic	nsubj<nmod>acl:relcl>	fulvous	ADJ	24	Coy-1bf1_33_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<aux:pass>	be	AUX	2	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<advmod>	occasionally	ADV	3	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<	eat	VERB	4	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<obl>case>	by	ADP	5	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<obl>	trapper	NOUN	6	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<obl>conj>	man	NOUN	9	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<nmod>case>	during	ADP	10	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<nmod>det>	the	DET	11	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<nmod>amod>	western	ADJ	12	Coy-1bf1_466_Coyotes-1
Coy-1bf1_466_Coyotes-1	location_topic	nsubj:pass<nmod>	expansion	NOUN	13	Coy-1bf1_466_Coyotes-1
Eth-d9c8_25_wolves-6	location_topic	nmod<advmod>	elsewhere	ADV	1	Eth-d9c8_25_wolves-6
Eth-d9c8_25_wolves-6	location_topic	nmod<	information	NOUN	3	Eth-d9c8_25_wolves-6
Eth-d9c8_25_wolves-6	location_topic	case>	on	ADP	4	Eth-d9c8_25_wolves-6
Eth-d9c8_25_wolves-6	location_topic	nmod<nsubj<	remain	VERB	7	Eth-d9c8_25_wolves-6
Eth-d9c8_25_wolves-6	location_topic	nmod<nsubj<obj>	scarce	NOUN	8	Eth-d9c8_25_wolves-6
Eth-d9c8_25_wolves-6	location_topic	nmod<nsubj<advcl>	indicate	VERB	30	Eth-d9c8_25_wolves-6
Eth-d9c8_139_wolf-8	location_topic	nmod:poss<nsubj<obl>	Mountains	PROPN	4	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	det>	the	DET	6	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	case>	's	PART	9	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	nmod:poss<amod>	primary	ADJ	10	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	nmod:poss<	prey	NOUN	11	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	nmod:poss<nsubj<cop>	be	AUX	12	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	nmod:poss<nsubj<amod>	head	VERB	15	Eth-d9c8_139_wolf-8
Eth-d9c8_139_wolf-8	location_topic	nmod:poss<nsubj<amod>	african	ADJ	16	Eth-d9c8_139_wolf-8
