token	relrole	arcpath	lemma	upos	widx	token
For-ac12_53_forest-8	location_comment	appos>	vorst	NOUN	14	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<conj>amod>	denote	VERB	15	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<conj>compound>	forest	NOUN	17	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<conj>	forest	NOUN	25	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>	woodland	NOUN	27	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>conj>	preserve	NOUN	30	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<obj>amod>	hunt	VERB	32	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<obj>	ground	NOUN	33	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<obj>appos>	frith	NOUN	37	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<conj>cc>	and	CCONJ	40	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<conj>compound>	old	PROPN	41	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<conj>	fýri	NOUN	43	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>amod>	denote	VERB	45	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>amod>	coniferous	ADJ	47	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>	forest	NOUN	48	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>	all	DET	51	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>nmod>	derive	NOUN	54	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<appos>nmod>	furhísa	NOUN	59	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<obj>	furhíþija	NOUN	62	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<advcl>	denote	VERB	64	For-ac12_53_forest-8
For-ac12_53_forest-8	location_comment	obj<advcl>obj>	forest	NOUN	72	For-ac12_53_forest-8
For-ac12_53_forest-89	location_comment	obj<acl<obj<	denote	VERB	64	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	obj<acl<det>	a	DET	66	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	obj<acl<compound>	wood	NOUN	69	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	obj<acl<amod>	coniferous	ADJ	71	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	obj<acl<	forest	NOUN	72	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	obj<acl<nmod>	perkwu	NOUN	81	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	obj<	denoting	VERB	83	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	det>	a	DET	85	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	compound>	coniferous	NOUN	86	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	compound>conj>cc>	or	CCONJ	87	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	compound>conj>	mountain	NOUN	88	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>amod>	wood	VERB	91	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>	height	NOUN	92	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>det>	all	DET	94	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>	attest	ADJ	95	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>obl>case>	to	ADP	96	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>obl>det>	the	DET	97	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>obl>	Frankish	PROPN	98	For-ac12_53_forest-89
For-ac12_53_forest-89	location_comment	appos>advmod>	forhist	ADV	100	For-ac12_53_forest-89
For-ac12_53_forest-25	location_comment	conj<nsubj>det>	the	DET	1	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<nsubj>compound>	old	PROPN	2	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<nsubj>compound>	High	PROPN	3	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<nsubj>amod>	German	ADJ	4	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<nsubj>	forst	NOUN	5	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<	denote	VERB	6	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<obj>	forest	NOUN	8	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<obj>appos>	vorst	NOUN	14	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	amod>	denote	VERB	15	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	compound>	forest	NOUN	17	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	compound>appos>compound>	old	PROPN	20	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	compound>appos>compound>	English	PROPN	21	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	compound>appos>compound>	fyrhþ	NOUN	22	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	compound>appos>	denoting	NOUN	23	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>	woodland	NOUN	27	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>conj>	preserve	NOUN	30	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<obj>amod>	hunt	VERB	32	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<obj>	ground	NOUN	33	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<obj>appos>	frith	NOUN	37	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<conj>cc>	and	CCONJ	40	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<conj>compound>	old	PROPN	41	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<conj>	fýri	NOUN	43	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>amod>	denote	VERB	45	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>amod>	coniferous	ADJ	47	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>	forest	NOUN	48	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>	all	DET	51	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>nmod>	derive	NOUN	54	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<appos>nmod>	furhísa	NOUN	59	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<obj>	furhíþija	NOUN	62	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<advcl>	denote	VERB	64	For-ac12_53_forest-25
For-ac12_53_forest-25	location_comment	conj<advcl>obj>	forest	NOUN	72	For-ac12_53_forest-25
Son-520b_61_farmland-14	location_comment	obl<obl>case>	in	ADP	1	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>nummod>	one	NUM	2	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>amod>	English	ADJ	3	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>	study	NOUN	4	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<nsubj:pass>nummod>	3.5	NUM	7	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<nsubj:pass>	%	SYM	8	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<nsubj:pass>nmod>	territory	NOUN	10	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<aux:pass>	be	AUX	11	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<	find	VERB	12	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	case>	in	ADP	13	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<advcl>mark>	whereas	SCONJ	16	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<advcl>nsubj>	garden	NOUN	17	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<advcl>	hold	VERB	18	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<advcl>obj>	%	SYM	20	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>case>	despite	ADP	25	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>det>	that	DET	26	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>	habitat	NOUN	27	Son-520b_61_farmland-14
Son-520b_61_farmland-14	location_comment	obl<obl>acl>	make	VERB	28	Son-520b_61_farmland-14
Lon-b0af_207_farmland-12	location_comment	nmod<nmod<appos<	area	NOUN	3	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	nmod<nmod<goeswith>	i.e.	X	5	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	nmod<nmod<	habitat	NOUN	6	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	nmod<case>	for	ADP	7	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	nmod<	wildlife	NOUN	8	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	case>	on	ADP	9	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	amod>advmod>	privately	ADV	10	Lon-b0af_207_farmland-12
Lon-b0af_207_farmland-12	location_comment	amod>	owned	VERB	11	Lon-b0af_207_farmland-12
Pin-a6d8_2_mountains-36	location_comment	obl<nsubj>amod>	Pinus	ADJ	1	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<nsubj>	albicaulis	NOUN	2	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<nsubj>acl>	know	VERB	4	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<cop>	be	AUX	29	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<obl:npmod>det>	a	DET	30	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<obl:npmod>compound>	conifer	NOUN	31	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<obl:npmod>	tree	NOUN	32	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<	native	ADJ	33	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	case>	to	ADP	34	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	det>	the	DET	35	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>case>	of	ADP	37	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>det>	the	DET	38	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>amod>	western	ADJ	39	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>compound>	United	PROPN	40	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>	States	PROPN	41	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>conj>cc>	and	CCONJ	42	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	nmod>conj>	Canada	PROPN	43	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<amod<nummod>	subalpine	NUM	46	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<amod<	area	NOUN	47	Pin-a6d8_2_mountains-36
Pin-a6d8_2_mountains-36	location_comment	obl<amod<nmod>	Sierra	PROPN	50	Pin-a6d8_2_mountains-36
Gol-9020_114_mountain-13	location_comment	compound<conj<compound<	Scots	VERB	7	Gol-9020_114_mountain-13
Gol-9020_114_mountain-13	location_comment	compound<conj<	pine	NOUN	8	Gol-9020_114_mountain-13
Gol-9020_114_mountain-13	location_comment	compound<conj<conj>	fir	NOUN	11	Gol-9020_114_mountain-13
Gol-9020_114_mountain-13	location_comment	compound<cc>	and	CCONJ	12	Gol-9020_114_mountain-13
Gol-9020_114_mountain-13	location_comment	compound<	pine	NOUN	14	Gol-9020_114_mountain-13
Rho-ff03_15_mountain-9	location_comment	compound<nmod<nsubj>	it	PRON	1	Rho-ff03_15_mountain-9
Rho-ff03_15_mountain-9	location_comment	compound<nmod<cop>	be	AUX	2	Rho-ff03_15_mountain-9
Rho-ff03_15_mountain-9	location_comment	compound<nmod<det>	a	DET	3	Rho-ff03_15_mountain-9
Rho-ff03_15_mountain-9	location_comment	compound<nmod<	member	NOUN	4	Rho-ff03_15_mountain-9
Rho-ff03_15_mountain-9	location_comment	compound<nmod<nmod>	flora	NOUN	7	Rho-ff03_15_mountain-9
Rho-ff03_15_mountain-9	location_comment	compound<case>	in	ADP	8	Rho-ff03_15_mountain-9
Rho-ff03_15_mountain-9	location_comment	compound<	forests	NOUN	10	Rho-ff03_15_mountain-9
Wes-0eef_55_mountain-27	location_comment	compound<nmod<obl<	present	ADJ	6	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod<case>	in	ADP	15	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod<det>	the	DET	16	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod<amod>	cold	ADJ	17	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod<compound>	temperate	NOUN	18	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod<	latitudes	NOUN	19	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod<conj>	belt	NOUN	24	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<case>	in	ADP	25	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<det>	the	DET	26	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<	ranges	NOUN	28	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod>case>	of	ADP	29	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod>amod>	warm	ADJ	30	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod>amod>	temperate	ADJ	31	Wes-0eef_55_mountain-27
Wes-0eef_55_mountain-27	location_comment	compound<nmod>	Europe	PROPN	32	Wes-0eef_55_mountain-27
Euc-4c3e_147_mountain-7	location_comment	compound<appos<amod>	Eucalyptus	ADJ	1	Euc-4c3e_147_mountain-7
Euc-4c3e_147_mountain-7	location_comment	compound<appos<	regnan	NOUN	2	Euc-4c3e_147_mountain-7
Euc-4c3e_147_mountain-7	location_comment	compound<det>	the	DET	4	Euc-4c3e_147_mountain-7
Euc-4c3e_147_mountain-7	location_comment	compound<amod>	Australian	ADJ	5	Euc-4c3e_147_mountain-7
Euc-4c3e_147_mountain-7	location_comment	compound<	ash	NOUN	8	Euc-4c3e_147_mountain-7
Euc-4c3e_147_mountain-7	location_comment	compound<appos<nsubj<	tallest	NOUN	13	Euc-4c3e_147_mountain-7
Gol-9020_113_mountain-8	location_comment	compound<conj<nmod<	breed	NOUN	3	Gol-9020_113_mountain-8
Gol-9020_113_mountain-8	location_comment	compound<conj<case>	in	ADP	4	Gol-9020_113_mountain-8
Gol-9020_113_mountain-8	location_comment	compound<conj<amod>	mature	ADJ	5	Gol-9020_113_mountain-8
Gol-9020_113_mountain-8	location_comment	compound<conj<	lowland	NOUN	6	Gol-9020_113_mountain-8
Gol-9020_113_mountain-8	location_comment	compound<cc>	and	CCONJ	7	Gol-9020_113_mountain-8
Gol-9020_113_mountain-8	location_comment	compound<amod>	coniferous	ADJ	9	Gol-9020_113_mountain-8
Gol-9020_113_mountain-8	location_comment	compound<	woodland	NOUN	10	Gol-9020_113_mountain-8
Eur-ee4d_30_parkland-12	location_comment	nmod<obl<nsubj:pass>	woodland	NOUN	2	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	nmod<obl<aux:pass>	be	AUX	6	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	nmod<obl<	favour	VERB	7	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	nmod<case>	for	ADP	8	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	nmod<	breeding	NOUN	9	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	case>	include	VERB	11	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	conj>cc>	and	CCONJ	13	Eur-ee4d_30_parkland-12
Eur-ee4d_30_parkland-12	location_comment	conj>	garden	NOUN	14	Eur-ee4d_30_parkland-12
Dir-7dc2_149_parklands-19	location_comment	obj<advcl<acl<	pine	NOUN	14	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	obj<advcl<	increase	VERB	15	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	obj<	create	VERB	17	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>	open	ADJ	18	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>	similar	ADJ	20	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>obl>case>	to	ADP	21	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>obl>nmod:poss>	today	NOUN	22	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>obl>amod>	coastal	ADJ	24	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>obl>compound>	montane	NOUN	25	Dir-7dc2_149_parklands-19
Dir-7dc2_149_parklands-19	location_comment	amod>obl>	woodland	NOUN	28	Dir-7dc2_149_parklands-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<advmod>	Originally	ADV	1	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<nsubj>	term	NOUN	4	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<aux>	do	AUX	9	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<advmod>	not	PART	10	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<	refer	VERB	11	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<advmod>	solely	ADV	12	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<parataxis<xcomp>	woodland	VERB	14	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<nsubj>	it	PRON	16	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<advmod>	also	ADV	17	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<	include	VERB	18	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>amod>	open	ADJ	21	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>	heathland	NOUN	22	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>compound>	upland	NOUN	24	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>	fells	NOUN	25	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>cc>	and	CCONJ	27	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>det>	any	DET	28	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>amod>	other	ADJ	29	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	conj>	territory	NOUN	30	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	nmod>case>	between	ADP	32	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	nmod>cc>	or	CCONJ	33	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	nmod>case>	outside	ADP	34	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	nmod>case>	of	ADP	35	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	nmod>amod>	manorial	ADJ	36	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	nmod>	freehold	NOUN	37	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>cc>	and	CCONJ	39	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>cop>	be	AUX	40	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>det>	the	DET	41	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>amod>	exclusive	ADJ	42	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>compound>	hunting	NOUN	43	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>	preserve	NOUN	44	Anc-6a43_47_parkland-19
Anc-6a43_47_parkland-19	location_comment	obj<conj>nmod>	monarch	NOUN	47	Anc-6a43_47_parkland-19
Sal-7dcf_23_taiga-22	location_comment	nmod<conj<obl>	range	NOUN	5	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<conj<nsubj>	habitat	NOUN	8	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<conj<cop>	be	AUX	13	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<conj<amod>	wet	ADJ	14	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<conj<	conifer	NOUN	15	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<amod>	mix	VERB	17	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<amod>	deciduous	ADJ	18	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<	forests	NOUN	19	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	case>	in	ADP	20	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	det>	the	DET	21	Sal-7dcf_23_taiga-22
Sal-7dcf_23_taiga-22	location_comment	nmod<conj<conj>	groove	NOUN	25	Sal-7dcf_23_taiga-22
Tai-3286_180_taiga-5	location_comment	nsubj<obl>case>	in	ADP	1	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>	Siberia	PROPN	2	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	det>	the	DET	4	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<aux>	be	AUX	6	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<	convert	VERB	7	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>case>	from	ADP	8	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>compound>	shed	NOUN	12	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>compound>	larch	NOUN	13	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>	tree	NOUN	14	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>nmod>	conifer	NOUN	17	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>case>	in	ADP	18	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>	response	NOUN	19	Tai-3286_180_taiga-5
Tai-3286_180_taiga-5	location_comment	nsubj<obl>nmod>	climate	NOUN	23	Tai-3286_180_taiga-5
Tai-3286_74_taiga-7	location_comment	nmod<det>	the	DET	1	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<amod>advmod>	very	ADV	2	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<amod>	southernmost	ADJ	3	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<	part	NOUN	4	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	case>	of	ADP	5	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	det>	the	DET	6	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<nsubj<aux>	may	AUX	8	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<nsubj<	have	VERB	9	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<nsubj<ccomp>	scatter	VERB	20	Tai-3286_74_taiga-7
Tai-3286_74_taiga-7	location_comment	nmod<nsubj<conj>	be	VERB	27	Tai-3286_74_taiga-7
Tai-3286_55_taiga-6	location_comment	nsubj<obl>case>	in	ADP	1	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>det>	these	DET	2	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>amod>	warmer	ADJ	3	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>	area	NOUN	4	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	det>	the	DET	5	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<	have	VERB	7	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obj>compound>	species	NOUN	9	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obj>	diversity	NOUN	10	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>case>	with	ADP	12	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>amod>	more	ADJ	13	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>amod>	loving	ADJ	16	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>	species	NOUN	17	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<obl>nmod>	pine	NOUN	21	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>cc>	and	CCONJ	26	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>amod>	Manchurian	ADJ	27	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>	fir	NOUN	28	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>cc>	and	CCONJ	30	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>	merge	NOUN	31	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>conj>	forest	NOUN	36	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>cc>	or	CCONJ	37	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>advmod>	more	ADV	39	Tai-3286_55_taiga-6
Tai-3286_55_taiga-6	location_comment	nsubj<conj>	locally	ADV	40	Tai-3286_55_taiga-6
