relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-388	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-388_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-370	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-370_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-329	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-329_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-324	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-324_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-345	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-345_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-340	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-340_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-93	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-93_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-118	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-118_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-99	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-99_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-106	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-106_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-355	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-355_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-377	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-377_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-363	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-363_991	263	0	jackdaw	Corvus	100.0
taxongroup	Eur-66e4_2_greenfinch-7	Eur-66e4_2_finch-19	Eur-66e4_2_greenfinch-7_4937	2	Eur-66e4_2_finch-19_4111	2	0	greenfinch	finches	100.0
taxongroup	Fin-c2a0_68_greenfinches-8	Fin-c2a0_68_finch-23	Fin-c2a0_68_greenfinches-8_4937	68	Fin-c2a0_68_finch-23_4111	68	0	greenfinch	finches	100.0
taxongroup	Gre-bb1f_129_greenfinches-35	Gre-bb1f_129_finches-38	Gre-bb1f_129_greenfinches-35_4937	129	Gre-bb1f_129_finches-38_4111	129	0	greenfinch	finches	100.0
taxongroup	Lon-b0af_441_greenfinch-30	Lon-b0af_441_birds-9	Lon-b0af_441_greenfinch-30_4937	441	Lon-b0af_441_birds-9_3995	441	0	greenfinch	birds	100.0
taxongroup	Eur-0550_73_goldfinch-2	Eur-0550_73_goldfinch-2	Eur-0550_73_goldfinch-2_4936	73	Eur-0550_73_goldfinch-2_4282	73	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_78_goldfinches-2	Eur-0550_78_goldfinches-2	Eur-0550_78_goldfinches-2_4936	78	Eur-0550_78_goldfinches-2_4282	78	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_81_goldfinch-2	Eur-0550_81_goldfinch-2	Eur-0550_81_goldfinch-2_4936	81	Eur-0550_81_goldfinch-2_4282	81	0	goldfinch	goldfinches	100.0
taxongroup	Wat-4f58_184_greenfinch-9	Wat-4f58_184_bird-23	Wat-4f58_184_greenfinch-9_4937	184	Wat-4f58_184_bird-23_381	184	0	greenfinch	Birds	100.0
taxongroup	Wat-4f58_184_greenfinch-9	Wat-4f58_184_birds-20	Wat-4f58_184_greenfinch-9_4937	184	Wat-4f58_184_birds-20_381	184	0	greenfinch	Birds	100.0
taxongroup	Gre-bb1f_129_greenfinches-35	Gre-bb1f_129_birds-17	Gre-bb1f_129_greenfinches-35_4937	129	Gre-bb1f_129_birds-17_381	129	0	greenfinch	Birds	100.0
taxongroup	Eur-66e4_2_greenfinch-3	Eur-66e4_2_bird-16	Eur-66e4_2_greenfinch-3_4937	2	Eur-66e4_2_bird-16_381	2	0	greenfinch	Birds	100.0
taxongroup	Tax-9735_29_greenfinches-22	Tax-9735_29_bird-16	Tax-9735_29_greenfinches-22_4937	29	Tax-9735_29_bird-16_381	29	0	greenfinch	Birds	100.0
taxongroup	Gre-4c45_2_greenfinches-2	Gre-4c45_2_birds-6	Gre-4c45_2_greenfinches-2_4937	2	Gre-4c45_2_birds-6_381	2	0	greenfinch	Birds	100.0
taxongroup	Hou-905b_58_greenfinch-21	Hou-905b_58_birds-2	Hou-905b_58_greenfinch-21_4937	58	Hou-905b_58_birds-2_381	58	0	greenfinch	Birds	100.0
taxongroup	Fin-c2a0_26_greenfinches-7	Fin-c2a0_26_Carduelis-1	Fin-c2a0_26_greenfinches-7_4937	26	Fin-c2a0_26_Carduelis-1_963	26	0	greenfinch	Carduelis	100.0
taxongroup	Gre-4c45_6_greenfinches-7	Gre-4c45_6_Carduelis-21	Gre-4c45_6_greenfinches-7_4937	6	Gre-4c45_6_Carduelis-21_963	6	0	greenfinch	Carduelis	100.0
taxongroup	Eur-66e4_2_greenfinch-3	Eur-66e4_2_finch-19	Eur-66e4_2_greenfinch-3_4937	2	Eur-66e4_2_finch-19_606	2	0	greenfinch	Finches	100.0
taxongroup	Eur-66e4_2_greenfinch-3	Eur-66e4_2_Fringillidae-21	Eur-66e4_2_greenfinch-3_4937	2	Eur-66e4_2_Fringillidae-21_605	2	0	greenfinch	Fringillidae	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-75	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-75_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-33	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-33_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cha8f16_17_Chaffinches-1	Cha8f16_17_birds-8	Cha8f16_17_Chaffinches-1_1858	17	Cha8f16_17_birds-8_381	17	0	Chaffinch	Birds	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-327	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-327_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-338	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-338_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-343	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-343_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-402	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-402_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crows-288	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crows-288_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crows-290	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crows-290_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-361	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-361_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-368	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-368_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor8d89_4_jackdaw-12	Cor8d89_4_crow-9	Cor8d89_4_jackdaw-12_5129	4	Cor8d89_4_crow-9_992	4	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-385	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-385_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-375	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-375_992	263	0	jackdaw	True crows	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-45	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-45_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-305	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-305_4300	263	0	jackdaw	true crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-315	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-315_4300	263	0	jackdaw	true crows	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_crow-322	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_crow-322_4300	263	0	jackdaw	true crows	100.0
taxongroup	Jac-ab4b_9_jackdaw-14	Jac-ab4b_9_Corvus-19	Jac-ab4b_9_jackdaw-14_5129	9	Jac-ab4b_9_Corvus-19_991	9	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-50	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-50_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-55	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-55_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-60	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-60_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-299	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-299_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-65	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-65_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-80	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-80_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-16	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-16_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-106	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-106_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-125	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-125_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-21	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-21_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-109	Cor-270b_264_Corvus-125	Cor-270b_264_jackdaw-109_5129	264	Cor-270b_264_Corvus-125_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-118	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-118_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_263_jackdaws-294	Cor-270b_263_Corvus-312	Cor-270b_263_jackdaws-294_5129	263	Cor-270b_263_Corvus-312_991	263	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-16	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-16_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-21	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-21_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-45	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-45_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-99	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-99_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-93	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-93_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-80	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-80_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-75	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-75_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-65	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-65_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-60	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-60_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-55	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-55_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-50	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-50_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-33	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-33_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cor-270b_264_jackdaw-7	Cor-270b_264_Corvus-26	Cor-270b_264_jackdaw-7_5129	264	Cor-270b_264_Corvus-26_991	264	0	jackdaw	Corvus	100.0
taxongroup	Cho-a88d_17_jackdaw-12	Cho-a88d_17_Corvus-14	Cho-a88d_17_jackdaw-12_5129	17	Cho-a88d_17_Corvus-14_991	17	0	jackdaw	Corvus	100.0
taxongroup	Eur-0550_75_goldfinch-3	Eur-0550_75_goldfinch-3	Eur-0550_75_goldfinch-3_4936	75	Eur-0550_75_goldfinch-3_4282	75	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_80_goldfinches-12	Eur-0550_80_goldfinches-12	Eur-0550_80_goldfinches-12_4936	80	Eur-0550_80_goldfinches-12_4282	80	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_99_goldfinch-9	Eur-0550_99_goldfinch-9	Eur-0550_99_goldfinch-9_4936	99	Eur-0550_99_goldfinch-9_4282	99	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_16_goldfinch-10	Eur-0550_16_finch-25	Eur-0550_16_goldfinch-10_4936	16	Eur-0550_16_finch-25_606	16	0	goldfinch	Finches	100.0
taxongroup	Eur-0550_88_goldfinches-18	Eur-0550_88_bird-6	Eur-0550_88_goldfinches-18_4936	88	Eur-0550_88_bird-6_381	88	0	goldfinch	Birds	100.0
taxongroup	Aph-1a7e_207_goldfinch-32	Aph-1a7e_207_bird-15	Aph-1a7e_207_goldfinch-32_4936	207	Aph-1a7e_207_bird-15_381	207	0	goldfinch	Birds	100.0
taxongroup	Eur-0550_11_goldfinch-3	Eur-0550_11_birds-8	Eur-0550_11_goldfinch-3_4936	11	Eur-0550_11_birds-8_381	11	0	goldfinch	Birds	100.0
taxongroup	Eur-d570_4_goldfinch-10	Eur-d570_4_bird-13	Eur-d570_4_goldfinch-10_4936	4	Eur-d570_4_bird-13_381	4	0	goldfinch	Birds	100.0
taxongroup	Eur-0550_2_goldfinch-3	Eur-0550_2_bird-16	Eur-0550_2_goldfinch-3_4936	2	Eur-0550_2_bird-16_381	2	0	goldfinch	Birds	100.0
taxongroup	Eur-0550_2_goldfinch-7	Eur-0550_2_bird-16	Eur-0550_2_goldfinch-7_4936	2	Eur-0550_2_bird-16_381	2	0	goldfinch	Birds	100.0
taxongroup	Eur-0550_99_goldfinch-9	Eur-0550_99_bird-16	Eur-0550_99_goldfinch-9_4936	99	Eur-0550_99_bird-16_381	99	0	goldfinch	Birds	100.0
taxongroup	Eur-0550_86_goldfinches-13	Eur-0550_86_birds-23	Eur-0550_86_goldfinches-13_4936	86	Eur-0550_86_birds-23_381	86	0	goldfinch	Birds	100.0
taxongroup	Eur-0550_16_goldfinch-10	Eur-0550_16_Carduelis-19	Eur-0550_16_goldfinch-10_4936	16	Eur-0550_16_Carduelis-19_963	16	0	goldfinch	Carduelis	100.0
taxongroup	Eur-0550_16_goldfinch-10	Eur-0550_16_Carduelis-27	Eur-0550_16_goldfinch-10_4936	16	Eur-0550_16_Carduelis-27_963	16	0	goldfinch	Carduelis	100.0
taxongroup	Eur-0550_14_goldfinch-8	Eur-0550_14_Carduelis-1	Eur-0550_14_goldfinch-8_4936	14	Eur-0550_14_Carduelis-1_963	14	0	goldfinch	Carduelis	100.0
taxongroup	Eur-0550_2_goldfinch-3	Eur-0550_2_finch-19	Eur-0550_2_goldfinch-3_4936	2	Eur-0550_2_finch-19_606	2	0	goldfinch	Finches	100.0
taxongroup	Eur-0550_16_goldfinch-10	Eur-0550_16_finch-17	Eur-0550_16_goldfinch-10_4936	16	Eur-0550_16_finch-17_606	16	0	goldfinch	Finches	100.0
taxongroup	Eur-0550_26_goldfinch-3	Eur-0550_26_finches-18	Eur-0550_26_goldfinch-3_4936	26	Eur-0550_26_finches-18_606	26	0	goldfinch	Finches	100.0
taxongroup	Eur-0550_84_goldfinches-3	Eur-0550_84_goldfinches-3	Eur-0550_84_goldfinches-3_4936	84	Eur-0550_84_goldfinches-3_4282	84	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_2_goldfinch-7	Eur-0550_2_finch-19	Eur-0550_2_goldfinch-7_4936	2	Eur-0550_2_finch-19_606	2	0	goldfinch	Finches	100.0
taxongroup	Eur-0550_95_goldfinch-34	Eur-0550_95_Goldfinch-13	Eur-0550_95_goldfinch-34_4936	95	Eur-0550_95_Goldfinch-13_964	95	0	goldfinch	Goldfinches	100.0
taxongroup	Car-ef00_4_goldfinch-11	Car-ef00_4_carduelis-3	Car-ef00_4_goldfinch-11_4936	4	Car-ef00_4_carduelis-3_4281	4	0	goldfinch	carduelis	100.0
taxongroup	Eur-0550_2_goldfinch-3	Eur-0550_2_carduelis-10	Eur-0550_2_goldfinch-3_4936	2	Eur-0550_2_carduelis-10_4281	2	0	goldfinch	carduelis	100.0
taxongroup	Eur-0550_2_goldfinch-7	Eur-0550_2_carduelis-10	Eur-0550_2_goldfinch-7_4936	2	Eur-0550_2_carduelis-10_4281	2	0	goldfinch	carduelis	100.0
taxongroup	Son-520b_87_fieldfares-11	Son-520b_87_thrushes-16	Son-520b_87_fieldfares-11_4969	87	Son-520b_87_thrushes-16_4493	87	0	fieldfare	thrushes	100.0
taxongroup	Red-56ec_106_fieldfares-30	Red-56ec_106_thrushes-35	Red-56ec_106_fieldfares-30_4969	106	Red-56ec_106_thrushes-35_4493	106	0	fieldfare	thrushes	100.0
taxongroup	Trub290_2_fieldfare-9	Trub290_2_thrushes-4	Trub290_2_fieldfare-9_4969	2	Trub290_2_thrushes-4_4493	2	0	fieldfare	thrushes	100.0
taxongroup	Son-520b_65_fieldfare-35	Son-520b_65_thrush-3	Son-520b_65_fieldfare-35_4969	65	Son-520b_65_thrush-3_4493	65	0	fieldfare	thrushes	100.0
taxongroup	Dro9f4e_6_drongos-6	Dro9f4e_6_birds-35	Dro9f4e_6_drongos-6_4870	6	Dro9f4e_6_birds-35_381	6	0	drongos	Birds	100.0
taxongroup	Eur-be6c_39_drongos-26	Eur-be6c_39_bird-8	Eur-be6c_39_drongos-26_4870	39	Eur-be6c_39_bird-8_381	39	0	drongos	Birds	100.0
taxongroup	Eur-be6c_39_drongos-26	Eur-be6c_39_birds-18	Eur-be6c_39_drongos-26_4870	39	Eur-be6c_39_birds-18_381	39	0	drongos	Birds	100.0
taxongroup	Pas-2c4d_116_drongos-54	Pas-2c4d_116_birds-67	Pas-2c4d_116_drongos-54_4870	116	Pas-2c4d_116_birds-67_381	116	0	drongos	Birds	100.0
taxongroup	Cor-270b_21_drongos-24	Cor-270b_21_birds-9	Cor-270b_21_drongos-24_4870	21	Cor-270b_21_birds-9_381	21	0	drongos	Birds	100.0
taxongroup	Dro-708b_28_drongos-2	Dro-708b_28_birds-20	Dro-708b_28_drongos-2_4870	28	Dro-708b_28_birds-20_381	28	0	drongos	Birds	100.0
taxongroup	Dro-708b_31_drongos-9	Dro-708b_31_birds-6	Dro-708b_31_drongos-9_4870	31	Dro-708b_31_birds-6_381	31	0	drongos	Birds	100.0
taxongroup	Dro-708b_28_drongo-10	Dro-708b_28_birds-20	Dro-708b_28_drongo-10_4870	28	Dro-708b_28_birds-20_381	28	0	drongos	Birds	100.0
taxongroup	Dro-708b_2_drongos-2	Dro-708b_2_birds-11	Dro-708b_2_drongos-2_4870	2	Dro-708b_2_birds-11_381	2	0	drongos	Birds	100.0
taxongroup	Dro9f4e_6_drongos-6	Dro9f4e_6_animal-23	Dro9f4e_6_drongos-6_4870	6	Dro9f4e_6_animal-23_3812	6	0	drongos	animals	100.0
taxongroup	Dro-708b_32_drongos-3	Dro-708b_32_animals-19	Dro-708b_32_drongos-3_4870	32	Dro-708b_32_animals-19_3812	32	0	drongos	animals	100.0
taxongroup	Dro-708b_31_drongos-9	Dro-708b_31_animals-4	Dro-708b_31_drongos-9_4870	31	Dro-708b_31_animals-4_3812	31	0	drongos	animals	100.0
taxongroup	Dro-708b_8_drongo-18	Dro-708b_8_animals-12	Dro-708b_8_drongo-18_4870	8	Dro-708b_8_animals-12_3812	8	0	drongos	animals	100.0
taxongroup	Son-520b_65_fieldfare-35	Son-520b_65_birds-11	Son-520b_65_fieldfare-35_4969	65	Son-520b_65_birds-11_381	65	0	fieldfare	Birds	100.0
taxongroup	Son-520b_66_fieldfare-5	Son-520b_66_thrush-11	Son-520b_66_fieldfare-5_4969	66	Son-520b_66_thrush-11_4493	66	0	fieldfare	thrushes	100.0
taxongroup	Son-520b_65_fieldfare-35	Son-520b_65_thrushes-29	Son-520b_65_fieldfare-35_4969	65	Son-520b_65_thrushes-29_4493	65	0	fieldfare	thrushes	100.0
taxongroup	Son-520b_65_fieldfare-35	Son-520b_65_thrush-42	Son-520b_65_fieldfare-35_4969	65	Son-520b_65_thrush-42_4493	65	0	fieldfare	thrushes	100.0
taxongroup	Eur-0550_17_goldfinch-5	Eur-0550_17_goldfinch-45	Eur-0550_17_goldfinch-5_4936	17	Eur-0550_17_goldfinch-45_4282	17	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_10_goldfinch-2	Eur-0550_10_goldfinch-2	Eur-0550_10_goldfinch-2_4936	10	Eur-0550_10_goldfinch-2_4282	10	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_31_goldfinch-4	Eur-0550_31_goldfinch-4	Eur-0550_31_goldfinch-4_4936	31	Eur-0550_31_goldfinch-4_4282	31	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_1_goldfinch-2	Eur-0550_1_goldfinch-2	Eur-0550_1_goldfinch-2_4936	1	Eur-0550_1_goldfinch-2_4282	1	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_2_goldfinch-7	Eur-0550_2_goldfinch-3	Eur-0550_2_goldfinch-7_4936	2	Eur-0550_2_goldfinch-3_4282	2	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_2_goldfinch-7	Eur-0550_2_goldfinch-7	Eur-0550_2_goldfinch-7_4936	2	Eur-0550_2_goldfinch-7_4282	2	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_30_goldfinch-2	Eur-0550_30_goldfinch-2	Eur-0550_30_goldfinch-2_4936	30	Eur-0550_30_goldfinch-2_4282	30	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_33_goldfinches-7	Eur-0550_33_goldfinches-7	Eur-0550_33_goldfinches-7_4936	33	Eur-0550_33_goldfinches-7_4282	33	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_107_goldfinch-13	Eur-0550_107_goldfinch-13	Eur-0550_107_goldfinch-13_4936	107	Eur-0550_107_goldfinch-13_4282	107	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_44_goldfinch-2	Eur-0550_44_goldfinch-2	Eur-0550_44_goldfinch-2_4936	44	Eur-0550_44_goldfinch-2_4282	44	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_20_goldfinch-6	Eur-0550_20_goldfinch-6	Eur-0550_20_goldfinch-6_4936	20	Eur-0550_20_goldfinch-6_4282	20	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_18_goldfinch-2	Eur-0550_18_goldfinch-2	Eur-0550_18_goldfinch-2_4936	18	Eur-0550_18_goldfinch-2_4282	18	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_53_goldfinch-2	Eur-0550_53_goldfinch-2	Eur-0550_53_goldfinch-2_4936	53	Eur-0550_53_goldfinch-2_4282	53	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_104_goldfinch-32	Eur-0550_104_goldfinch-32	Eur-0550_104_goldfinch-32_4936	104	Eur-0550_104_goldfinch-32_4282	104	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_106_goldfinches-2	Eur-0550_106_goldfinches-2	Eur-0550_106_goldfinches-2_4936	106	Eur-0550_106_goldfinches-2_4282	106	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_94_goldfinch-3	Eur-0550_94_goldfinch-3	Eur-0550_94_goldfinch-3_4936	94	Eur-0550_94_goldfinch-3_4282	94	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_77_goldfinches-6	Eur-0550_77_goldfinches-6	Eur-0550_77_goldfinches-6_4936	77	Eur-0550_77_goldfinches-6_4282	77	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_83_goldfinches-2	Eur-0550_83_goldfinches-2	Eur-0550_83_goldfinches-2_4936	83	Eur-0550_83_goldfinches-2_4282	83	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_97_goldfinch-12	Eur-0550_97_goldfinch-12	Eur-0550_97_goldfinch-12_4936	97	Eur-0550_97_goldfinch-12_4282	97	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_96_goldfinch-9	Eur-0550_96_goldfinch-9	Eur-0550_96_goldfinch-9_4936	96	Eur-0550_96_goldfinch-9_4282	96	0	goldfinch	goldfinches	100.0
taxongroup	Eur-0550_95_goldfinch-34	Eur-0550_95_goldfinch-34	Eur-0550_95_goldfinch-34_4936	95	Eur-0550_95_goldfinch-34_4282	95	0	goldfinch	goldfinches	100.0
