relation	btoken	rtoken	btag	bloc	rtag	rloc	rdist	bterm	rterm	tagscore
taxongroup	Dip-c98d_260_Stegosaurus-32	Dip-c98d_260_dinosaurs-4	Dip-c98d_260_Stegosaurus-32_3420	260	Dip-c98d_260_dinosaurs-4_4860	260	0	Stegosaurus	dinosaurs	100.0
taxongroup	Din-756f_476_Stegosaurus-39	Din-756f_476_dinosaurs-24	Din-756f_476_Stegosaurus-39_3420	476	Din-756f_476_dinosaurs-24_4860	476	0	Stegosaurus	dinosaurs	100.0
taxongroup	Din-756f_476_Stegosaurus-39	Din-756f_476_dinosaurs-17	Din-756f_476_Stegosaurus-39_3420	476	Din-756f_476_dinosaurs-17_4860	476	0	Stegosaurus	dinosaurs	100.0
taxongroup	Ste-2738_112_Stegosaurus-42	Ste-2738_112_dinosaurs-6	Ste-2738_112_Stegosaurus-42_3420	112	Ste-2738_112_dinosaurs-6_4860	112	0	Stegosaurus	dinosaurs	100.0
taxongroup	Sau-6bc5_50_Sauropodomorpha-37	Sau-6bc5_50_Saurischia-39	Sau-6bc5_50_Sauropodomorpha-37_3282	50	Sau-6bc5_50_Saurischia-39_3279	50	0	Sauropodomorpha	Saurischia	100.0
taxongroup	Sau-6bc5_50_Sauropodomorpha-26	Sau-6bc5_50_Saurischia-28	Sau-6bc5_50_Sauropodomorpha-26_3282	50	Sau-6bc5_50_Saurischia-28_3279	50	0	Sauropodomorpha	Saurischia	100.0
taxongroup	Din-756f_469_dinosaurs-5	Din-756f_469_reptiles-3	Din-756f_469_dinosaurs-5_4860	469	Din-756f_469_reptiles-3_419	469	0	dinosaurs	Reptiles	100.0
taxongroup	Orn-efbf_10_Ornithopoda-3	Orn-efbf_10_Dinosauria-24	Orn-efbf_10_Ornithopoda-3_1390	10	Orn-efbf_10_Dinosauria-24_2040	10	0	Ornithopoda	Dinosauria	100.0
taxongroup	Cer-4e1c_2_Ornithischia-18	Cer-4e1c_2_dinosaur-16	Cer-4e1c_2_Ornithischia-18_2959	2	Cer-4e1c_2_dinosaur-16_4860	2	0	Ornithischia	dinosaurs	100.0
taxongroup	Tri-1ad8_170_Ornithischia-3	Tri-1ad8_170_dinosaurs-9	Tri-1ad8_170_Ornithischia-3_2959	170	Tri-1ad8_170_dinosaurs-9_4860	170	0	Ornithischia	dinosaurs	100.0
taxongroup	The-1978_214_Ornithischia-36	The-1978_214_dinosaurs-6	The-1978_214_Ornithischia-36_2959	214	The-1978_214_dinosaurs-6_4860	214	0	Ornithischia	dinosaurs	100.0
taxongroup	Ank-02ea_2_Ornithischia-11	Ank-02ea_2_dinosaurs-7	Ank-02ea_2_Ornithischia-11_2959	2	Ank-02ea_2_dinosaurs-7_4860	2	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_101_Ornithischia-6	Orn-f740_101_reptiles-65	Orn-f740_101_Ornithischia-6_2959	101	Orn-f740_101_reptiles-65_4021	101	0	Ornithischia	reptiles	100.0
taxongroup	Sau-cca0_2_Ornithischia-51	Sau-cca0_2_reptile-13	Sau-cca0_2_Ornithischia-51_2959	2	Sau-cca0_2_reptile-13_4021	2	0	Ornithischia	reptiles	100.0
taxongroup	Din-756f_387_dinosaur-18	Din-756f_387_animal-31	Din-756f_387_dinosaur-18_4860	387	Din-756f_387_animal-31_3812	387	0	dinosaurs	animals	100.0
taxongroup	Hyp-5270_39_Ornithopoda-3	Hyp-5270_39_Ornithischia-1	Hyp-5270_39_Ornithopoda-3_1390	39	Hyp-5270_39_Ornithischia-1_2959	39	0	Ornithopoda	Ornithischia	100.0
taxongroup	Din-756f_246_Ornithischia-16	Din-756f_246_dinosaurs-3	Din-756f_246_Ornithischia-16_2959	246	Din-756f_246_dinosaurs-3_4860	246	0	Ornithischia	dinosaurs	100.0
taxongroup	Sau-cca0_17_Ornithopoda-5	Sau-cca0_17_Ornithischia-30	Sau-cca0_17_Ornithopoda-5_1390	17	Sau-cca0_17_Ornithischia-30_2959	17	0	Ornithopoda	Ornithischia	100.0
taxongroup	Sau-cca0_20_Ornithopoda-6	Sau-cca0_20_Ornithischia-9	Sau-cca0_20_Ornithopoda-6_1390	20	Sau-cca0_20_Ornithischia-9_2959	20	0	Ornithopoda	Ornithischia	100.0
taxongroup	Orn-efbf_36_Ornithopoda-1	Orn-efbf_36_Ornithischia-13	Orn-efbf_36_Ornithopoda-1_1390	36	Orn-efbf_36_Ornithischia-13_2959	36	0	Ornithopoda	Ornithischia	100.0
taxongroup	Orn-f740_83_Ornithopoda-11	Orn-f740_83_Ornithischia-2	Orn-f740_83_Ornithopoda-11_1390	83	Orn-f740_83_Ornithischia-2_2959	83	0	Ornithopoda	Ornithischia	100.0
taxongroup	Orn-efbf_2_Ornithopoda-1	Orn-efbf_2_dinosaurs-9	Orn-efbf_2_Ornithopoda-1_1390	2	Orn-efbf_2_dinosaurs-9_4860	2	0	Ornithopoda	dinosaurs	100.0
taxongroup	Orn-f740_61_Ornithopoda-19	Orn-f740_61_dinosaurs-6	Orn-f740_61_Ornithopoda-19_1390	61	Orn-f740_61_dinosaurs-6_4860	61	0	Ornithopoda	dinosaurs	100.0
taxongroup	Orn-f740_61_Ornithopoda-19	Orn-f740_61_dinosaurs-17	Orn-f740_61_Ornithopoda-19_1390	61	Orn-f740_61_dinosaurs-17_4860	61	0	Ornithopoda	dinosaurs	100.0
taxongroup	Cer-8485_69_Ornithischia-16	Cer-8485_69_dinosaurs-14	Cer-8485_69_Ornithischia-16_2959	69	Cer-8485_69_dinosaurs-14_4860	69	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_109_Ornithischia-24	Orn-f740_109_dinosaur-11	Orn-f740_109_Ornithischia-24_2959	109	Orn-f740_109_dinosaur-11_4860	109	0	Ornithischia	dinosaurs	100.0
taxongroup	Sau-6bc5_50_Sauropodomorpha-37	Sau-6bc5_50_Saurischia-28	Sau-6bc5_50_Sauropodomorpha-37_3282	50	Sau-6bc5_50_Saurischia-28_3279	50	0	Sauropodomorpha	Saurischia	100.0
taxongroup	Orn-f740_113_Ornithischia-17	Orn-f740_113_dinosaurs-11	Orn-f740_113_Ornithischia-17_2959	113	Orn-f740_113_dinosaurs-11_4860	113	0	Ornithischia	dinosaurs	100.0
taxongroup	Dip-c98d_22_dinosaurs-2	Dip-c98d_22_animals-14	Dip-c98d_22_dinosaurs-2_4860	22	Dip-c98d_22_animals-14_3812	22	0	dinosaurs	animals	100.0
taxongroup	Orn-f740_109_Ornithischia-37	Orn-f740_109_dinosaur-11	Orn-f740_109_Ornithischia-37_2959	109	Orn-f740_109_dinosaur-11_4860	109	0	Ornithischia	dinosaurs	100.0
taxongroup	Sau-cca0_2_Ornithischia-51	Sau-cca0_2_dinosaurs-46	Sau-cca0_2_Ornithischia-51_2959	2	Sau-cca0_2_dinosaurs-46_4860	2	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_109_Ornithischia-37	Orn-f740_109_dinosaur-35	Orn-f740_109_Ornithischia-37_2959	109	Orn-f740_109_dinosaur-35_4860	109	0	Ornithischia	dinosaurs	100.0
taxongroup	Pte-62aa_25_Ornithischia-35	Pte-62aa_25_dinosaurs-16	Pte-62aa_25_Ornithischia-35_2959	25	Pte-62aa_25_dinosaurs-16_4860	25	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_9_Ornithischia-1	Orn-f740_9_dinosaurs-10	Orn-f740_9_Ornithischia-1_2959	9	Orn-f740_9_dinosaurs-10_4860	9	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_109_Ornithischia-24	Orn-f740_109_dinosaur-35	Orn-f740_109_Ornithischia-24_2959	109	Orn-f740_109_dinosaur-35_4860	109	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_113_Ornithischia-35	Orn-f740_113_dinosaurs-11	Orn-f740_113_Ornithischia-35_2959	113	Orn-f740_113_dinosaurs-11_4860	113	0	Ornithischia	dinosaurs	100.0
taxongroup	Din-756f_259_Ornithischia-27	Din-756f_259_dinosaur-21	Din-756f_259_Ornithischia-27_2959	259	Din-756f_259_dinosaur-21_4860	259	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_118_Ornithischia-54	Orn-f740_118_dinosaur-49	Orn-f740_118_Ornithischia-54_2959	118	Orn-f740_118_dinosaur-49_4860	118	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_2_Ornithischia-1	Orn-f740_2_dinosaurs-11	Orn-f740_2_Ornithischia-1_2959	2	Orn-f740_2_dinosaurs-11_4860	2	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_60_Ornithischia-30	Orn-f740_60_dinosaurs-9	Orn-f740_60_Ornithischia-30_2959	60	Orn-f740_60_dinosaurs-9_4860	60	0	Ornithischia	dinosaurs	100.0
taxongroup	Orn-f740_62_Ornithischia-60	Orn-f740_62_dinosaurs-39	Orn-f740_62_Ornithischia-60_2959	62	Orn-f740_62_dinosaurs-39_4860	62	0	Ornithischia	dinosaurs	100.0
taxongroup	The-2a4b_13_Ornithischia-59	The-2a4b_13_dinosaurs-54	The-2a4b_13_Ornithischia-59_2959	13	The-2a4b_13_dinosaurs-54_4860	13	0	Ornithischia	dinosaurs	100.0
taxongroup	Cer-4e1c_16_Ornithischia-11	Cer-4e1c_16_dinosaurs-8	Cer-4e1c_16_Ornithischia-11_2959	16	Cer-4e1c_16_dinosaurs-8_4860	16	0	Ornithischia	dinosaurs	100.0
taxongroup	Din-756f_259_Ornithischia-27	Din-756f_259_dinosaur-8	Din-756f_259_Ornithischia-27_2959	259	Din-756f_259_dinosaur-8_4860	259	0	Ornithischia	dinosaurs	100.0
taxongroup	Par-e271_171_dinosaurs-30	Par-e271_171_animal-10	Par-e271_171_dinosaurs-30_4860	171	Par-e271_171_animal-10_3812	171	0	dinosaurs	animals	100.0
taxongroup	Vel-f1d8_155_Protoceratops-17	Vel-f1d8_155_Dinosaurs-4	Vel-f1d8_155_Protoceratops-17_3134	155	Vel-f1d8_155_Dinosaurs-4_2039	155	0	Protoceratops	Dinosaurs	100.0
taxongroup	Pro-b864_110_Protoceratops-7	Pro-b864_110_Dinosaurs-3	Pro-b864_110_Protoceratops-7_3134	110	Pro-b864_110_Dinosaurs-3_2039	110	0	Protoceratops	Dinosaurs	100.0
taxongroup	Sau-cca0_20_Sauropoda-15	Sau-cca0_20_Saurischia-18	Sau-cca0_20_Sauropoda-15_1393	20	Sau-cca0_20_Saurischia-18_3279	20	0	Sauropoda	Saurischia	100.0
taxongroup	Orn-f740_109_Saurischia-22	Orn-f740_109_dinosaur-11	Orn-f740_109_Saurischia-22_3279	109	Orn-f740_109_dinosaur-11_4860	109	0	Saurischia	dinosaurs	100.0
taxongroup	Pte-62aa_25_Saurischia-33	Pte-62aa_25_dinosaurs-16	Pte-62aa_25_Saurischia-33_3279	25	Pte-62aa_25_dinosaurs-16_4860	25	0	Saurischia	dinosaurs	100.0
taxongroup	Din-756f_256_Saurischia-5	Din-756f_256_dinosaurs-13	Din-756f_256_Saurischia-5_3279	256	Din-756f_256_dinosaurs-13_4860	256	0	Saurischia	dinosaurs	100.0
taxongroup	Sau-cca0_2_Saurischia-1	Sau-cca0_2_reptile-13	Sau-cca0_2_Saurischia-1_3279	2	Sau-cca0_2_reptile-13_4021	2	0	Saurischia	reptiles	100.0
taxongroup	The-1978_180_Sauropoda-27	The-1978_180_animals-55	The-1978_180_Sauropoda-27_1393	180	The-1978_180_animals-55_44	180	0	Sauropoda	Animals	100.0
taxongroup	Had8b5f_3_dinosaur-3	Had8b5f_3_animals-8	Had8b5f_3_dinosaur-3_4860	3	Had8b5f_3_animals-8_3812	3	0	dinosaurs	animals	100.0
taxongroup	The-1978_183_Sauropoda-34	The-1978_183_Saurischia-27	The-1978_183_Sauropoda-34_1393	183	The-1978_183_Saurischia-27_3279	183	0	Sauropoda	Saurischia	100.0
taxongroup	Sau-cca0_17_Sauropoda-1	Sau-cca0_17_Saurischia-28	Sau-cca0_17_Sauropoda-1_1393	17	Sau-cca0_17_Saurischia-28_3279	17	0	Sauropoda	Saurischia	100.0
taxongroup	Gig-7116_103_dinosaurs-15	Gig-7116_103_animals-11	Gig-7116_103_dinosaurs-15_4860	103	Gig-7116_103_animals-11_3812	103	0	dinosaurs	animals	100.0
taxongroup	The-1978_183_Sauropoda-34	The-1978_183_dinosaurs-17	The-1978_183_Sauropoda-34_1393	183	The-1978_183_dinosaurs-17_4860	183	0	Sauropoda	dinosaurs	100.0
taxongroup	Orn-efbf_11_Sauropoda-18	Orn-efbf_11_dinosaurs-11	Orn-efbf_11_Sauropoda-18_1393	11	Orn-efbf_11_dinosaurs-11_4860	11	0	Sauropoda	dinosaurs	100.0
taxongroup	Sau-89d2_2_Sauropoda-1	Sau-89d2_2_dinosaurs-38	Sau-89d2_2_Sauropoda-1_1393	2	Sau-89d2_2_dinosaurs-38_4860	2	0	Sauropoda	dinosaurs	100.0
taxongroup	Gig-7116_10_dinosaur-8	Gig-7116_10_animals-16	Gig-7116_10_dinosaur-8_4860	10	Gig-7116_10_animals-16_3812	10	0	dinosaurs	animals	100.0
taxongroup	Orn1510_1_dinosaurs-4	Orn1510_1_animal-30	Orn1510_1_dinosaurs-4_4860	1	Orn1510_1_animal-30_3812	1	0	dinosaurs	animals	100.0
taxongroup	Sau-6bc5_50_Sauropodomorpha-26	Sau-6bc5_50_Saurischia-39	Sau-6bc5_50_Sauropodomorpha-26_3282	50	Sau-6bc5_50_Saurischia-39_3279	50	0	Sauropodomorpha	Saurischia	100.0
taxongroup	Orn-f740_109_Saurischia-22	Orn-f740_109_dinosaur-35	Orn-f740_109_Saurischia-22_3279	109	Orn-f740_109_dinosaur-35_4860	109	0	Saurischia	dinosaurs	100.0
taxongroup	Orn-f740_113_Saurischia-37	Orn-f740_113_dinosaurs-11	Orn-f740_113_Saurischia-37_3279	113	Orn-f740_113_dinosaurs-11_4860	113	0	Saurischia	dinosaurs	100.0
taxongroup	Orn-f740_62_Saurischia-58	Orn-f740_62_dinosaurs-39	Orn-f740_62_Saurischia-58_3279	62	Orn-f740_62_dinosaurs-39_4860	62	0	Saurischia	dinosaurs	100.0
taxongroup	Din-756f_246_Saurischia-14	Din-756f_246_dinosaurs-3	Din-756f_246_Saurischia-14_3279	246	Din-756f_246_dinosaurs-3_4860	246	0	Saurischia	dinosaurs	100.0
taxongroup	The-1978_17_Protoceratops-29	The-1978_17_dinosaur-36	The-1978_17_Protoceratops-29_3134	17	The-1978_17_dinosaur-36_4860	17	0	Protoceratops	dinosaurs	100.0
taxongroup	Pro-b864_439_Protoceratops-24	Pro-b864_439_dinosaurs-7	Pro-b864_439_Protoceratops-24_3134	439	Pro-b864_439_dinosaurs-7_4860	439	0	Protoceratops	dinosaurs	100.0
taxongroup	Pro-b864_110_Protoceratops-7	Pro-b864_110_dinosaurs-38	Pro-b864_110_Protoceratops-7_3134	110	Pro-b864_110_dinosaurs-38_4860	110	0	Protoceratops	dinosaurs	100.0
taxongroup	Mam-3742_12_dinosaurs-22	Mam-3742_12_animal-30	Mam-3742_12_dinosaurs-22_4860	12	Mam-3742_12_animal-30_3812	12	0	dinosaurs	animals	100.0
taxongroup	Orn-f740_62_Saurischia-58	Orn-f740_62_Dinosauria-8	Orn-f740_62_Saurischia-58_3279	62	Orn-f740_62_Dinosauria-8_2040	62	0	Saurischia	Dinosauria	100.0
taxongroup	Orn-f740_62_Saurischia-58	Orn-f740_62_Dinosauria-46	Orn-f740_62_Saurischia-58_3279	62	Orn-f740_62_Dinosauria-46_2040	62	0	Saurischia	Dinosauria	100.0
taxongroup	Rep-aa64_94_Saurischia-42	Rep-aa64_94_Dinosauria-40	Rep-aa64_94_Saurischia-42_3279	94	Rep-aa64_94_Dinosauria-40_2040	94	0	Saurischia	Dinosauria	100.0
taxongroup	Din-756f_28_Saurischia-13	Din-756f_28_Dinosauria-9	Din-756f_28_Saurischia-13_3279	28	Din-756f_28_Dinosauria-9_2040	28	0	Saurischia	Dinosauria	100.0
taxongroup	The-1978_183_Saurischia-27	The-1978_183_dinosaurs-17	The-1978_183_Saurischia-27_3279	183	The-1978_183_dinosaurs-17_4860	183	0	Saurischia	dinosaurs	100.0
taxongroup	The-2a4b_13_Saurischia-45	The-2a4b_13_dinosaurs-54	The-2a4b_13_Saurischia-45_3279	13	The-2a4b_13_dinosaurs-54_4860	13	0	Saurischia	dinosaurs	100.0
taxongroup	Sau-6bc5_50_Saurischia-28	Sau-6bc5_50_dinosaurs-7	Sau-6bc5_50_Saurischia-28_3279	50	Sau-6bc5_50_dinosaurs-7_4860	50	0	Saurischia	dinosaurs	100.0
taxongroup	Sau-cca0_2_Saurischia-1	Sau-cca0_2_dinosaurs-46	Sau-cca0_2_Saurischia-1_3279	2	Sau-cca0_2_dinosaurs-46_4860	2	0	Saurischia	dinosaurs	100.0
taxongroup	Sau-6bc5_50_Saurischia-39	Sau-6bc5_50_dinosaurs-7	Sau-6bc5_50_Saurischia-39_3279	50	Sau-6bc5_50_dinosaurs-7_4860	50	0	Saurischia	dinosaurs	100.0
taxongroup	Din-756f_256_Saurischia-5	Din-756f_256_dinosaurs-18	Din-756f_256_Saurischia-5_3279	256	Din-756f_256_dinosaurs-18_4860	256	0	Saurischia	dinosaurs	100.0
taxongroup	Orn-f740_5_Thyreophora-36	Orn-f740_5_dinosaurs-16	Orn-f740_5_Thyreophora-36_3531	5	Orn-f740_5_dinosaurs-16_4860	5	0	Thyreophora	dinosaurs	100.0
taxongroup	Thy-db39_2_Thyreophora-1	Thy-db39_2_dinosaurs-14	Thy-db39_2_Thyreophora-1_3531	2	Thy-db39_2_dinosaurs-14_4860	2	0	Thyreophora	dinosaurs	100.0
taxongroup	Din-756f_263_Thyreophora-1	Din-756f_263_dinosaurs-4	Din-756f_263_Thyreophora-1_3531	263	Din-756f_263_dinosaurs-4_4860	263	0	Thyreophora	dinosaurs	100.0
taxongroup	Bro-f1dc_314_dinosaur-25	Bro-f1dc_314_animals-35	Bro-f1dc_314_dinosaur-25_4860	314	Bro-f1dc_314_animals-35_44	314	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_17_dinosaurs-39	Din-756f_17_animals-67	Din-756f_17_dinosaurs-39_4860	17	Din-756f_17_animals-67_44	17	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_607_dinosaur-7	Din-756f_607_animals-15	Din-756f_607_dinosaur-7_4860	607	Din-756f_607_animals-15_44	607	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_607_dinosaur-24	Din-756f_607_animals-15	Din-756f_607_dinosaur-24_4860	607	Din-756f_607_animals-15_44	607	0	dinosaurs	Animals	100.0
taxongroup	Bro-f1dc_314_dinosaur-66	Bro-f1dc_314_animals-43	Bro-f1dc_314_dinosaur-66_4860	314	Bro-f1dc_314_animals-43_44	314	0	dinosaurs	Animals	100.0
taxongroup	Cro-0859_69_dinosaurs-9	Cro-0859_69_animals-13	Cro-0859_69_dinosaurs-9_4860	69	Cro-0859_69_animals-13_44	69	0	dinosaurs	Animals	100.0
taxongroup	Bur-08d7_9_dinosaurs-29	Bur-08d7_9_animals-6	Bur-08d7_9_dinosaurs-29_4860	9	Bur-08d7_9_animals-6_44	9	0	dinosaurs	Animals	100.0
taxongroup	Bro-f1dc_314_dinosaur-66	Bro-f1dc_314_animals-35	Bro-f1dc_314_dinosaur-66_4860	314	Bro-f1dc_314_animals-35_44	314	0	dinosaurs	Animals	100.0
taxongroup	Bro-f1dc_314_dinosaur-25	Bro-f1dc_314_animals-43	Bro-f1dc_314_dinosaur-25_4860	314	Bro-f1dc_314_animals-43_44	314	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_542_dinosaurs-2	Din-756f_542_animals-8	Din-756f_542_dinosaurs-2_4860	542	Din-756f_542_animals-8_44	542	0	dinosaurs	Animals	100.0
taxongroup	Bro-f1dc_308_dinosaur-24	Bro-f1dc_308_animal-9	Bro-f1dc_308_dinosaur-24_4860	308	Bro-f1dc_308_animal-9_44	308	0	dinosaurs	Animals	100.0
taxongroup	Bro-f1dc_290_dinosaurs-30	Bro-f1dc_290_animal-25	Bro-f1dc_290_dinosaurs-30_4860	290	Bro-f1dc_290_animal-25_44	290	0	dinosaurs	Animals	100.0
taxongroup	Bas-243b_28_dinosaurs-8	Bas-243b_28_animal-27	Bas-243b_28_dinosaurs-8_4860	28	Bas-243b_28_animal-27_44	28	0	dinosaurs	Animals	100.0
taxongroup	Arg-b9cb_5_dinosaur-11	Arg-b9cb_5_animal-19	Arg-b9cb_5_dinosaur-11_4860	5	Arg-b9cb_5_animal-19_44	5	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_17_dinosaurs-3	Din-756f_17_animals-67	Din-756f_17_dinosaurs-3_4860	17	Din-756f_17_animals-67_44	17	0	dinosaurs	Animals	100.0
taxongroup	Apaafee_2_dinosaurs-11	Apaafee_2_animals-19	Apaafee_2_dinosaurs-11_4860	2	Apaafee_2_animals-19_44	2	0	dinosaurs	Animals	100.0
taxongroup	Ani-161e_84_dinosaurs-11	Ani-161e_84_animals-4	Ani-161e_84_dinosaurs-11_4860	84	Ani-161e_84_animals-4_44	84	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_610_dinosaur-5	Din-756f_610_animals-25	Din-756f_610_dinosaur-5_4860	610	Din-756f_610_animals-25_44	610	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_196_dinosaurs-2	Din-756f_196_animals-11	Din-756f_196_dinosaurs-2_4860	196	Din-756f_196_animals-11_44	196	0	dinosaurs	Animals	100.0
taxongroup	Ank-02ea_17_Thyreophora-11	Ank-02ea_17_dinosaurs-17	Ank-02ea_17_Thyreophora-11_3531	17	Ank-02ea_17_dinosaurs-17_4860	17	0	Thyreophora	dinosaurs	100.0
taxongroup	Fli-9841_25_dinosaurs-34	Fli-9841_25_animals-19	Fli-9841_25_dinosaurs-34_4860	25	Fli-9841_25_animals-19_44	25	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_23_dinosaur-13	Din-756f_23_animals-6	Din-756f_23_dinosaur-13_4860	23	Din-756f_23_animals-6_44	23	0	dinosaurs	Animals	100.0
taxongroup	Arc-4c1c_18_dinosaurs-14	Arc-4c1c_18_animals-26	Arc-4c1c_18_dinosaurs-14_4860	18	Arc-4c1c_18_animals-26_44	18	0	dinosaurs	Animals	100.0
taxongroup	Fli-9841_25_dinosaurs-27	Fli-9841_25_animals-19	Fli-9841_25_dinosaurs-27_4860	25	Fli-9841_25_animals-19_44	25	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_75_dinosaurs-11	Din-756f_75_animals-32	Din-756f_75_dinosaurs-11_4860	75	Din-756f_75_animals-32_44	75	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_42_dinosaurs-23	Din-756f_42_animals-3	Din-756f_42_dinosaurs-23_4860	42	Din-756f_42_animals-3_44	42	0	dinosaurs	Animals	100.0
taxongroup	Dip-c98d_22_dinosaurs-27	Dip-c98d_22_animals-14	Dip-c98d_22_dinosaurs-27_4860	22	Dip-c98d_22_animals-14_44	22	0	dinosaurs	Animals	100.0
taxongroup	Flo33d1_30_dinosaurs-9	Flo33d1_30_animals-16	Flo33d1_30_dinosaurs-9_4860	30	Flo33d1_30_animals-16_44	30	0	dinosaurs	Animals	100.0
taxongroup	Fli-9841_25_dinosaurs-12	Fli-9841_25_animals-19	Fli-9841_25_dinosaurs-12_4860	25	Fli-9841_25_animals-19_44	25	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_616_dinosaurs-9	Din-756f_616_animals-22	Din-756f_616_dinosaurs-9_4860	616	Din-756f_616_animals-22_44	616	0	dinosaurs	Animals	100.0
taxongroup	Din-756f_42_dinosaurs-30	Din-756f_42_animals-3	Din-756f_42_dinosaurs-30_4860	42	Din-756f_42_animals-3_44	42	0	dinosaurs	Animals	100.0
taxongroup	The319b_4_dinosaur-31	The319b_4_reptile-25	The319b_4_dinosaur-31_4860	4	The319b_4_reptile-25_419	4	0	dinosaurs	Reptiles	100.0
taxongroup	Ste-56e3_346_dinosaur-10	Ste-56e3_346_reptiles-34	Ste-56e3_346_dinosaur-10_4860	346	Ste-56e3_346_reptiles-34_419	346	0	dinosaurs	Reptiles	100.0
taxongroup	Rep-aa64_151_dinosaurs-34	Rep-aa64_151_reptiles-14	Rep-aa64_151_dinosaurs-34_4860	151	Rep-aa64_151_reptiles-14_419	151	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_108_dinosaurs-50	Din-756f_108_reptiles-18	Din-756f_108_dinosaurs-50_4860	108	Din-756f_108_reptiles-18_419	108	0	dinosaurs	Reptiles	100.0
taxongroup	Had-5500_143_dinosaurs-27	Had-5500_143_reptiles-23	Had-5500_143_dinosaurs-27_4860	143	Had-5500_143_reptiles-23_419	143	0	dinosaurs	Reptiles	100.0
taxongroup	Orn32af_1_dinosaurs-24	Orn32af_1_reptile-13	Orn32af_1_dinosaurs-24_4860	1	Orn32af_1_reptile-13_419	1	0	dinosaurs	Reptiles	100.0
taxongroup	Fli-9841_25_dinosaurs-27	Fli-9841_25_reptiles-8	Fli-9841_25_dinosaurs-27_4860	25	Fli-9841_25_reptiles-8_419	25	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_461_dinosaurs-31	Din-756f_461_reptiles-36	Din-756f_461_dinosaurs-31_4860	461	Din-756f_461_reptiles-36_419	461	0	dinosaurs	Reptiles	100.0
taxongroup	Fli-9841_25_dinosaurs-12	Fli-9841_25_reptiles-8	Fli-9841_25_dinosaurs-12_4860	25	Fli-9841_25_reptiles-8_419	25	0	dinosaurs	Reptiles	100.0
taxongroup	Fli-9841_25_dinosaurs-34	Fli-9841_25_reptiles-8	Fli-9841_25_dinosaurs-34_4860	25	Fli-9841_25_reptiles-8_419	25	0	dinosaurs	Reptiles	100.0
taxongroup	Igu-76d2_93_dinosaur-4	Igu-76d2_93_reptiles-16	Igu-76d2_93_dinosaur-4_4860	93	Igu-76d2_93_reptiles-16_419	93	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_478_dinosaurs-24	Din-756f_478_reptiles-34	Din-756f_478_dinosaurs-24_4860	478	Din-756f_478_reptiles-34_419	478	0	dinosaurs	Reptiles	100.0
taxongroup	Tri-1ad8_191_dinosaur-10	Tri-1ad8_191_reptiles-36	Tri-1ad8_191_dinosaur-10_4860	191	Tri-1ad8_191_reptiles-36_419	191	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_450_dinosaurs-13	Din-756f_450_reptiles-29	Din-756f_450_dinosaurs-13_4860	450	Din-756f_450_reptiles-29_419	450	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_108_dinosaur-45	Din-756f_108_reptiles-18	Din-756f_108_dinosaur-45_4860	108	Din-756f_108_reptiles-18_419	108	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_103_dinosaur-34	Din-756f_103_Reptiles-50	Din-756f_103_dinosaur-34_4860	103	Din-756f_103_Reptiles-50_419	103	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_44_dinosaurs-8	Din-756f_44_reptile-17	Din-756f_44_dinosaurs-8_4860	44	Din-756f_44_reptile-17_419	44	0	dinosaurs	Reptiles	100.0
taxongroup	Din-756f_453_dinosaurs-9	Din-756f_453_reptiles-21	Din-756f_453_dinosaurs-9_4860	453	Din-756f_453_reptiles-21_419	453	0	dinosaurs	Reptiles	100.0
taxongroup	Cro-0859_69_dinosaurs-9	Cro-0859_69_reptiles-16	Cro-0859_69_dinosaurs-9_4860	69	Cro-0859_69_reptiles-16_419	69	0	dinosaurs	Reptiles	100.0
