token	relrole	arcpath	lemma	upos	widx	token
Soc-cc7f_48_Hymenoptera-8	free_topic	compound<obl<	observe	VERB	5	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_48_Hymenoptera-8	free_topic	compound<case>	in	ADP	6	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_48_Hymenoptera-8	free_topic	compound<det>	some	DET	7	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_48_Hymenoptera-8	free_topic	conj>cc>	and	CCONJ	9	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_48_Hymenoptera-8	free_topic	conj>	spider	NOUN	10	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_48_Hymenoptera-8	free_topic	compound<	taxa	NOUN	11	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_48_Hymenoptera-8	free_topic	compound<obl<conj>	invertebrate	NOUN	19	Soc-cc7f_48_Hymenoptera-8
Soc-cc7f_4_wasp-7	free_topic	nsubj<advcl<obl>	example	NOUN	2	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<mark>	when	ADV	4	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	det>	a	DET	5	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	compound>	mother	NOUN	6	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<	stay	VERB	8	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<obl>case>	near	ADP	9	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<obl>nmod:poss>	she	PRON	10	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<obl>	larva	NOUN	11	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<obl>nmod>	nest	NOUN	14	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<advcl<nsubj>	parasite	NOUN	16	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<advcl<cop>	be	AUX	17	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<advcl<advmod>	less	ADV	18	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<advcl<	likely	ADJ	19	Soc-cc7f_4_wasp-7
Soc-cc7f_4_wasp-7	free_topic	nsubj<advcl<xcomp>	eat	VERB	21	Soc-cc7f_4_wasp-7
Sol-e070_108_wasps-23	free_topic	nmod<conj<nmod<	apparatus	NOUN	13	Sol-e070_108_wasps-23
Sol-e070_108_wasps-23	free_topic	nmod<conj<case>	such	ADJ	14	Sol-e070_108_wasps-23
Sol-e070_108_wasps-23	free_topic	nmod<conj<det>	the	DET	16	Sol-e070_108_wasps-23
Sol-e070_108_wasps-23	free_topic	nmod<conj<	fang	NOUN	17	Sol-e070_108_wasps-23
Sol-e070_108_wasps-23	free_topic	nmod<conj<nmod>	spider	NOUN	19	Sol-e070_108_wasps-23
Sol-e070_108_wasps-23	free_topic	nmod<	sting	NOUN	21	Sol-e070_108_wasps-23
Sol-e070_108_wasps-23	free_topic	case>	of	ADP	22	Sol-e070_108_wasps-23
Sou-284d_10_ants-32	free_topic	conj<nmod<nsubj>	armadillo	NOUN	5	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<nmod<	have	VERB	6	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<nmod<obj>	straw	NOUN	12	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<case>	like	ADP	14	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<amod>	pink	ADJ	15	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<	tongue	NOUN	16	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<acl:relcl>nsubj>	that	PRON	17	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<acl:relcl>	allow	VERB	18	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<acl:relcl>obj>	it	PRON	19	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<acl:relcl>xcomp>	gather	VERB	21	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<acl:relcl>conj>	eat	VERB	24	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	advmod>	typically	ADV	31	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<conj>cc>	and	CCONJ	33	Sou-284d_10_ants-32
Sou-284d_10_ants-32	free_topic	conj<conj>	termite	NOUN	34	Sou-284d_10_ants-32
Sou-62a7_12_bees-8	free_topic	obl<nsubj:pass>nmod:poss>	they	PRON	1	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<nsubj:pass>	diet	NOUN	2	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<aux:pass>	be	AUX	3	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<	make	VERB	4	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<compound:prt>	up	ADP	5	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	advmod>	primarily	ADV	6	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	case>	of	ADP	7	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	conj>cc>	and	CCONJ	9	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	conj>amod>	other	ADJ	10	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	conj>amod>	fly	VERB	11	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	conj>	insect	NOUN	12	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>cc>	and	CCONJ	14	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>nmod:poss>	they	PRON	15	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>amod>	major	ADJ	16	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>amod>	hunting	VERB	17	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>compound>	strategy	NOUN	18	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>	involves	NOUN	19	Sou-62a7_12_bees-8
Sou-62a7_12_bees-8	free_topic	obl<conj>acl>	hawk	VERB	20	Sou-62a7_12_bees-8
Sou84f0_4_bees-9	free_topic	obj<advcl>mark>	as	ADP	1	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>nsubj>	name	NOUN	3	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>	suggest	VERB	4	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<nsubj>	they	PRON	6	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<	eat	VERB	7	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advmod>	mainly	ADV	8	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>mark>	though	SCONJ	10	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>nsubj>	they	PRON	11	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>advmod>	also	ADV	12	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>	consume	VERB	13	Sou84f0_4_bees-9
Sou84f0_4_bees-9	free_topic	obj<advcl>obj>	insect	NOUN	16	Sou84f0_4_bees-9
Spa-e46a_475_wasps-16	free_topic	nmod<obj<advcl<	laid	VERB	6	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	nmod<obj<aux>	can	AUX	10	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	nmod<obj<	detect	VERB	11	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	nmod<	vibration	NOUN	12	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	case>	of	ADP	13	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	amod>	nearby	ADJ	14	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	amod>	predatory	ADJ	15	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	conj>cc>	or	CCONJ	17	Spa-e46a_475_wasps-16
Spa-e46a_475_wasps-16	free_topic	conj>	snake	NOUN	18	Spa-e46a_475_wasps-16
Sph-6ba8_50_ants-18	free_topic	nmod<conj<xcomp<	quick	ADJ	3	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<conj<mark>	to	PART	4	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<conj<	regurgitate	VERB	5	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<conj<obj>	sticky	NOUN	7	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<amod>advmod>	often	ADV	9	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<amod>	toxic	ADJ	10	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<amod>	foregut	ADJ	12	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<	contents	NOUN	13	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<nmod>case>	on	ADP	14	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	nmod<nmod>	attacker	NOUN	15	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	case>	such	ADJ	16	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	case>fixed>	as	ADP	17	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	conj>cc>	and	CCONJ	19	Sph-6ba8_50_ants-18
Sph-6ba8_50_ants-18	free_topic	conj>	parasitoid	NOUN	20	Sph-6ba8_50_ants-18
Spi-06e4_82_Bed-23	free_topic	conj<det>	a	DET	1	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<compound>amod>	partial	ADJ	2	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<compound>	tooth	NOUN	3	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<compound>nummod>	8	NUM	4	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<	centimeter	NOUN	5	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<appos>	3.1	NUM	7	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<appos>nmod>	purchase	VERB	11	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nmod>case>	at	ADP	12	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nmod>det>	a	DET	13	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nmod>compound>	fossil	NOUN	14	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nmod>compound>	trade	NOUN	15	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nmod>	show	NOUN	16	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	advmod>	reportedly	ADV	18	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	case>	from	ADP	19	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	det>	the	DET	20	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	compound>	Kem	PROPN	21	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	compound>	Kem	PROPN	22	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	nmod>case>	of	ADP	24	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	nmod>	Morocco	PROPN	25	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<conj>cc>	and	CCONJ	26	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<conj>	attribute	VERB	27	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<conj>obl>	maroccanus	PROPN	30	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nsubj<	show	VERB	32	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nsubj<obj>	millimeter	NOUN	36	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nsubj<nmod>	striation	NOUN	45	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nsubj<parataxis>	ridge	NOUN	50	Spi-06e4_82_Bed-23
Spi-06e4_82_Bed-23	free_topic	conj<nsubj<nmod>	striation	NOUN	54	Spi-06e4_82_Bed-23
Spi-7da6_16_wasps-2	free_topic	nsubj<cop>	be	AUX	3	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<advmod>	best	ADV	4	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<	distinguished	ADJ	5	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>case>	from	ADP	6	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>amod>	other	ADJ	7	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>amod>	vespoid	ADJ	8	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>	wasp	NOUN	9	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<advcl>mark>	in	SCONJ	10	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<advcl>	have	VERB	11	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>case>	in	ADP	13	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>amod>	most	ADJ	14	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>	species	NOUN	15	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-2	free_topic	nsubj<obl>appos>	groove	NOUN	19	Spi-7da6_16_wasps-2
Spi-7da6_16_wasps-9	free_topic	obl<nsubj>compound>	Spider	NOUN	1	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<nsubj>	wasp	NOUN	2	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<cop>	be	AUX	3	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<advmod>	best	ADV	4	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<	distinguished	ADJ	5	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	case>	from	ADP	6	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	amod>	other	ADJ	7	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	amod>	vespoid	ADJ	8	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<advcl>mark>	in	SCONJ	10	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<advcl>	have	VERB	11	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<obl>case>	in	ADP	13	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<obl>amod>	most	ADJ	14	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<obl>	species	NOUN	15	Spi-7da6_16_wasps-9
Spi-7da6_16_wasps-9	free_topic	obl<obl>appos>	groove	NOUN	19	Spi-7da6_16_wasps-9
Spi-7da6_18_Pompilidae-2	free_topic	amod>	most	ADJ	1	Spi-7da6_18_Pompilidae-2
Spi-7da6_18_Pompilidae-2	free_topic	nsubj<	have	VERB	3	Spi-7da6_18_Pompilidae-2
Spi-7da6_18_Pompilidae-2	free_topic	nsubj<obj>amod>	straight	ADJ	4	Spi-7da6_18_Pompilidae-2
Spi-7da6_18_Pompilidae-2	free_topic	nsubj<obj>amod>	inner	ADJ	5	Spi-7da6_18_Pompilidae-2
Spi-7da6_18_Pompilidae-2	free_topic	nsubj<obj>compound>	eye	NOUN	6	Spi-7da6_18_Pompilidae-2
Spi-7da6_18_Pompilidae-2	free_topic	nsubj<obj>	margin	NOUN	7	Spi-7da6_18_Pompilidae-2
Spi-b4d6_184_wasp-45	free_topic	compound<obl<advcl<	live	VERB	33	Spi-b4d6_184_wasp-45
Spi-b4d6_184_wasp-45	free_topic	compound<obl<	die	VERB	41	Spi-b4d6_184_wasp-45
Spi-b4d6_184_wasp-45	free_topic	compound<case>	of	ADP	42	Spi-b4d6_184_wasp-45
Spi-b4d6_184_wasp-45	free_topic	compound<det>	a	DET	43	Spi-b4d6_184_wasp-45
Spi-b4d6_184_wasp-45	free_topic	compound<amod>	parasitic	ADJ	44	Spi-b4d6_184_wasp-45
Spi-b4d6_184_wasp-45	free_topic	compound<	attack	NOUN	46	Spi-b4d6_184_wasp-45
Spi-b4d6_214_ant-41	free_topic	nmod<nmod<nmod<	part	NOUN	31	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<nmod<case>	of	ADP	32	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<nmod<det>	a	DET	33	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<nmod<amod>	beneficial	ADJ	35	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<nmod<	relationship	NOUN	36	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<case>	with	ADP	37	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<det>	a	DET	38	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	nmod<	species	NOUN	39	Spi-b4d6_214_ant-41
Spi-b4d6_214_ant-41	free_topic	case>	of	ADP	40	Spi-b4d6_214_ant-41
Spi-b4d6_247_bees-21	free_topic	nmod<appos<conj<	spider	NOUN	12	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<appos<cc>	and	CCONJ	14	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<appos<det>	a	DET	15	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<appos<amod>	few	ADJ	16	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<appos<	species	NOUN	17	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<det>	that	DET	18	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<	prey	NOUN	19	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	case>	on	ADP	20	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<acl:relcl>nsubj>	which	PRON	23	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<acl:relcl>	see	VERB	24	Spi-b4d6_247_bees-21
Spi-b4d6_247_bees-21	free_topic	nmod<acl:relcl>advmod>	ultraviolet	ADV	25	Spi-b4d6_247_bees-21
Spi-b4d6_253_ant-25	free_topic	nmod:poss<nmod<nmod<	mimic	NOUN	15	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<nmod<det>	the	DET	16	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<nmod<nummod>	three	NUM	17	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<nmod<amod>	distinct	ADJ	18	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<nmod<	region	NOUN	19	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<nmod<appos>	tagmata	NOUN	21	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<case>	of	ADP	23	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	det>	a	DET	24	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	case>	's	PART	26	Spi-b4d6_253_ant-25
Spi-b4d6_253_ant-25	free_topic	nmod:poss<	body	NOUN	27	Spi-b4d6_253_ant-25
Spi-b4d6_253_ants-105	free_topic	nmod<obj<advcl<	cover	VERB	93	Spi-b4d6_253_ants-105
Spi-b4d6_253_ants-105	free_topic	nmod<obj<mark>	to	PART	99	Spi-b4d6_253_ants-105
Spi-b4d6_253_ants-105	free_topic	nmod<obj<	resemble	VERB	100	Spi-b4d6_253_ants-105
Spi-b4d6_253_ants-105	free_topic	nmod<det>	the	DET	101	Spi-b4d6_253_ants-105
Spi-b4d6_253_ants-105	free_topic	nmod<compound>	shiny	NOUN	102	Spi-b4d6_253_ants-105
Spi-b4d6_253_ants-105	free_topic	nmod<	body	NOUN	103	Spi-b4d6_253_ants-105
Spi-b4d6_253_ants-105	free_topic	case>	of	ADP	104	Spi-b4d6_253_ants-105
Spi11b1_1_wasps-2	free_topic	nsubj:pass<aux:pass>	be	AUX	3	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<	name	VERB	4	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<obl>case>	after	ADP	5	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<obl>nmod:poss>	they	PRON	6	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<obl>	prey	NOUN	7	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<parataxis>advmod>	so	ADV	9	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<parataxis>nsubj>	it	PRON	10	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<parataxis>aux>	will	AUX	11	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<parataxis>	come	VERB	12	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<parataxis>obl>	surprise	NOUN	15	Spi11b1_1_wasps-2
Spi11b1_1_wasps-2	free_topic	nsubj:pass<parataxis>ccomp>	hunt	VERB	18	Spi11b1_1_wasps-2
Spi11b1_2_wasps-3	free_topic	det>	the	DET	1	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<cop>	be	AUX	4	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<advmod>	often	ADV	5	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<advmod>	not	PART	6	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<case>	after	ADP	7	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<det>	a	DET	8	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<	meal	NOUN	9	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<nmod>case>	for	ADP	10	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<nmod>	themselves	PRON	11	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<conj>cc>	but	CCONJ	13	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<conj>case>	for	ADP	14	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<conj>nmod:poss>	they	PRON	15	Spi11b1_2_wasps-3
Spi11b1_2_wasps-3	free_topic	nsubj<conj>	larva	NOUN	16	Spi11b1_2_wasps-3
Spi11b1_3_wasp-3	free_topic	det>	a	DET	1	Spi11b1_3_wasp-3
Spi11b1_3_wasp-3	free_topic	amod>	female	ADJ	2	Spi11b1_3_wasp-3
Spi11b1_3_wasp-3	free_topic	nsubj<aux>	will	AUX	4	Spi11b1_3_wasp-3
Spi11b1_3_wasp-3	free_topic	nsubj<	paralyse	VERB	5	Spi11b1_3_wasp-3
Spi11b1_3_wasp-3	free_topic	nsubj<obj>det>	the	DET	6	Spi11b1_3_wasp-3
Spi11b1_3_wasp-3	free_topic	nsubj<obj>	spider	NOUN	7	Spi11b1_3_wasp-3
Spi11b1_3_wasp-3	free_topic	nsubj<obj>acl:relcl>	catch	VERB	10	Spi11b1_3_wasp-3
Spi11b1_6_wasp-29	free_topic	nmod<obj<advcl<	hunting	VERB	10	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<obj<case>	<ith	ADP	19	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<obj<det>	a	DET	20	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<obj<cc>	and	CCONJ	22	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<obj<advmod>	instead	ADV	23	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<obj<	attack	VERB	24	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<amod>	other	ADJ	25	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	nmod<	type	NOUN	26	Spi11b1_6_wasp-29
Spi11b1_6_wasp-29	free_topic	case>	of	ADP	27	Spi11b1_6_wasp-29
Spi11b1_6_wasp-6	free_topic	nmod<det>	a	DET	1	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	nmod<amod>	few	ADJ	2	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	nmod<	species	NOUN	3	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	case>	of	ADP	4	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	nmod<nsubj<aux>	have	AUX	7	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	nmod<nsubj<	give	VERB	8	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	nmod<nsubj<compound:prt>	up	ADP	9	Spi11b1_6_wasp-6
Spi11b1_6_wasp-6	free_topic	nmod<nsubj<ccomp>	hunting	VERB	10	Spi11b1_6_wasp-6
Spo-c072_379_being-21	free_topic	obl<xcomp<nsubj>	role	NOUN	2	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	obl<xcomp<cop>	be	AUX	11	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	obl<xcomp<	often	ADV	12	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	obl<mark>	to	PART	13	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	obl<	turn	VERB	14	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	obl<obj>det>	the	DET	15	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	obl<obj>	neophyte	NOUN	16	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	case>	into	ADP	17	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	det>	a	DET	18	Spo-c072_379_being-21
Spo-c072_379_being-21	free_topic	amod>	complete	ADJ	19	Spo-c072_379_being-21
