token	relrole	arcpath	lemma	upos	widx	token
All-7078_343_vertebrates-29	taxongroup_comment	obl<conj<parataxis>	cooperate	ADJ	47	All-7078_343_vertebrates-29
Car-ed40_206_animal-8	taxongroup_comment	nmod<obj<det>	the	DET	1	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	nmod<obj<	author	NOUN	2	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	nmod<amod>	use	VERB	3	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	nmod<compound>	3d	NOUN	4	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	nmod<	model	NOUN	5	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	case>	of	ADP	6	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	det>	the	DET	7	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	nmod<obj<conj>	Limaysaurus	PROPN	15	Car-ed40_206_animal-8
Car-ed40_206_animal-8	taxongroup_comment	nmod<obj<acl:relcl>	similar	ADJ	25	Car-ed40_206_animal-8
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<ccomp<nsubj>	estimate	NOUN	3	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<ccomp<aux>	would	AUX	6	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<ccomp<	imply	VERB	7	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<mark>	that	SCONJ	8	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	det>	the	DET	9	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<cop>	be	AUX	11	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<	shorter	ADJ	12	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<conj>cc>	and	CCONJ	13	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<conj>	lighter	ADJ	14	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<obl>case>	than	ADP	15	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<obl>	Carcharodontosaurus	PROPN	16	Spi-06e4_109_animal-10
Spi-06e4_109_animal-10	taxongroup_comment	nsubj<obl>conj>	Giganotosaurus	PROPN	18	Spi-06e4_109_animal-10
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	nmod<nsubj>	Carcharodontosaurus	PROPN	1	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	nmod<cop>	be	AUX	2	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	nmod<det>	the	DET	3	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	nmod<compound>	type	NOUN	4	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	nmod<	genus	NOUN	5	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	case>	of	ADP	6	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	det>	the	DET	7	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	compound>	family	NOUN	8	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	conj>cc>	and	CCONJ	10	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	conj>advmod>	subfamily	ADV	11	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_181_Carcharodontosauridae-9	taxongroup_comment	conj>	Carcharodontosaurinae	PROPN	12	Car-ed40_181_Carcharodontosauridae-9
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	2	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<	represent	VERB	3	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<obl>case>	by	ADP	4	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<obl>	c.	PROPN	5	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<obl>flat>	saharicus	PROPN	6	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<obl>conj>	Sauroniops	PROPN	8	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>case>	in	ADP	9	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>det>	the	DET	10	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>compound>	Kem	PROPN	11	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>compound>	Kem	PROPN	12	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>	beds	PROPN	13	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>conj>	Eocarcharia	PROPN	15	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>conj>	Carcharodontosaurus	PROPN	18	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<compound>nmod>	Formation	NOUN	22	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<conj>cc>	and	CCONJ	24	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<conj>nsubj>	c.	PROPN	25	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<conj>	iguidensis	VERB	26	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_261_Carcharodontosaurids-1	taxongroup_comment	nsubj:pass<conj>obl>	Formation	NOUN	30	Car-ed40_261_Carcharodontosaurids-1
Car-ed40_148_reptile-23	taxongroup_comment	obl<ccomp<nsubj>	Larsson	PROPN	1	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<ccomp<	find	VERB	2	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<mark>	that	SCONJ	3	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<nsubj>det>	the	DET	4	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<nsubj>	ratio	NOUN	5	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<nsubj>nmod>	cerebrum	NOUN	8	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<cop>	be	AUX	18	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	obl<	typical	ADJ	19	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	case>	for	ADP	20	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	det>	a	DET	21	Car-ed40_148_reptile-23
Car-ed40_148_reptile-23	taxongroup_comment	amod>	non-avian	ADJ	22	Car-ed40_148_reptile-23
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<nsubj:pass>	these	PRON	1	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<aux:pass>	be	AUX	2	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<	place	VERB	3	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<advmod>	only	ADV	4	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	case>	as	ADP	5	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<conj>cc>	but	CCONJ	8	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<conj>compound>	researcher	NOUN	9	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<conj>compound>	Mickey	PROPN	10	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<conj>	Mortimer	PROPN	11	Car-ed40_88_carcharodontosaurid-6
Car-ed40_88_carcharodontosaurid-6	taxongroup_comment	obl<conj>acl>	propose	VERB	12	Car-ed40_88_carcharodontosaurid-6
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<nsubj>	Carcharodontosaurus	PROPN	1	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<aux>	be	AUX	2	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<advmod>advmod>	more	ADV	3	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<advmod>	poorly	ADV	4	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<	know	VERB	5	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	case>	than	ADP	6	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	amod>	most	ADJ	7	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	amod>	other	ADJ	8	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<obl>case>	with	ADP	11	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<obl>	Meraxes	PROPN	12	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<obl>conj>	Giganotosaurus	PROPN	14	Car-ed40_188_carcharodontosaurids-9
Car-ed40_188_carcharodontosaurids-9	taxongroup_comment	obl<obl>acl>	represent	VERB	15	Car-ed40_188_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nsubj<ccomp<	find	VERB	4	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nsubj<mark>	that	SCONJ	5	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<det>	the	DET	6	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<	presence	NOUN	7	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	case>	of	ADP	8	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nmod>case>	in	ADP	10	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nmod>	Africa	PROPN	11	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nmod>appos>	Carcharodontosaurus	PROPN	13	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<conj>compound>	North	PROPN	16	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<conj>	America	PROPN	17	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<appos>	Acrocanthosaurus	PROPN	19	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<conj>cc>	and	CCONJ	22	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<conj>compound>	South	PROPN	23	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<conj>	America	PROPN	24	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<appos>	Giganotosaurus	PROPN	26	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nsubj<	show	VERB	29	Car-ed40_196_carcharodontosaurids-9
Car-ed40_196_carcharodontosaurids-9	taxongroup_comment	nmod<nsubj<conj>	have	VERB	32	Car-ed40_196_carcharodontosaurids-9
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	ccomp<nsubj>	this	PRON	1	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	ccomp<	make	VERB	2	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	ccomp<obj>	Carcharodontosaurus	PROPN	3	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	ccomp<ccomp>nsubj>	carnivore	NOUN	14	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	ccomp<ccomp>	know	VERB	15	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	cop>	be	AUX	17	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	det>	the	DET	18	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	amod>	3rd	ADJ	19	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	amod>	biggest	ADJ	20	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>cc>	and	CCONJ	22	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>amod>	5th	ADJ	23	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>amod>	largest	ADJ	24	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>	theropod	NOUN	25	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>advmod>	overall	ADV	26	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>nmod>case>	accord	VERB	27	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>nmod>amod>	most	ADJ	29	Car-ed40_107_carcharodontosaurid-21
Car-ed40_107_carcharodontosaurid-21	taxongroup_comment	conj>nmod>	estimate	NOUN	30	Car-ed40_107_carcharodontosaurid-21
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<nmod<obl<	lead	VERB	10	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<nmod<case>	to	ADP	11	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<nmod<det>	the	DET	12	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<nmod<	realization	NOUN	13	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<case>	of	ADP	14	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<det>	a	DET	15	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<amod>	transcontinental	ADJ	16	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	nmod<	clade	NOUN	17	Car-ed40_185_carcharodontosaurids-19
Car-ed40_185_carcharodontosaurids-19	taxongroup_comment	case>	of	ADP	18	Car-ed40_185_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	advcl<acl<obj<	create	VERB	2	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	advcl<acl<det>	the	DET	12	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	advcl<acl<	subfamily	NOUN	13	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	advcl<acl<flat>	Giganotosaurinae	PROPN	14	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	advcl<	define	VERB	16	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	mark>	as	SCONJ	17	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	det>	all	DET	18	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	amod>	closer	ADJ	20	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	amod>obl>case>	to	ADP	21	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	amod>obl>	Giganotosaurus	PROPN	22	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	amod>obl>conj>	Mapusaurus	PROPN	24	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	nmod>case>	than	ADP	25	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	nmod>case>	to	ADP	26	Map-fd86_34_carcharodontosaurids-19
Map-fd86_34_carcharodontosaurids-19	taxongroup_comment	nmod>	Carcharodontosaurus	PROPN	27	Map-fd86_34_carcharodontosaurids-19
Car-ed40_10_dinosaurs-8	taxongroup_comment	nmod<nsubj>	Carcharodontosaurus	PROPN	1	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	nmod<cop>	be	AUX	2	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	nmod<	one	NUM	3	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	case>	of	ADP	4	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	det>	the	DET	5	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	amod>	largest	ADJ	6	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>	know	VERB	9	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>obl>case>	with	ADP	11	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>obl>	c.	PROPN	12	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>advcl>mark>	saharicus	SCONJ	13	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>advcl>	reach	VERB	14	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>advcl>obj>	metre	NOUN	17	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>advcl>obl>	length	NOUN	23	Car-ed40_10_dinosaurs-8
Car-ed40_10_dinosaurs-8	taxongroup_comment	acl>advcl>conj>	ton	NOUN	30	Car-ed40_10_dinosaurs-8
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<nsubj>	Carcharodontosaurus	PROPN	1	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<nsubj>parataxis>	light	VERB	4	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<nsubj>flat>	shark	NOUN	7	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<nsubj>appos>	lizard	NOUN	10	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<cop>	be	AUX	13	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<det>	a	DET	14	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	nmod<	genus	NOUN	15	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	case>	of	ADP	16	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	amod>	carnivorous	ADJ	17	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>nsubj>	that	PRON	20	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>	live	VERB	21	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>case>	in	ADP	22	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>compound>	North	PROPN	23	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>	Africa	PROPN	24	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>case>	from	ADP	25	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>nummod>	million	NUM	30	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>	year	NOUN	31	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>advmod>	ago	ADV	32	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>case>	during	ADP	33	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>det>	the	DET	34	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>amod>	Cenomanian	ADJ	35	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>	stage	NOUN	36	Car-ed40_2_dinosaur-19
Car-ed40_2_dinosaur-19	taxongroup_comment	acl:relcl>obl>nmod>	Cretaceous	PROPN	40	Car-ed40_2_dinosaur-19
Car-ed40_107_dinosaurs-11	taxongroup_comment	nmod<case>	saharicus	ADP	4	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	nmod<	one	NUM	5	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	case>	of	ADP	6	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	det>	the	DET	7	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	amod>	largest	ADJ	8	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	amod>	know	ADJ	9	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	nmod<conj>cc>	and	CCONJ	12	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	nmod<conj>	terrestrial	ADJ	13	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	nmod<nummod<	carnivore	NOUN	14	Car-ed40_107_dinosaurs-11
Car-ed40_107_dinosaurs-11	taxongroup_comment	nmod<nummod<nsubj<	know	VERB	15	Car-ed40_107_dinosaurs-11
Car-ed40_240_dinosaurs-9	taxongroup_comment	nmod:poss<nmod<nmod<	perimetry	NOUN	4	Car-ed40_240_dinosaurs-9
Car-ed40_240_dinosaurs-9	taxongroup_comment	nmod:poss<nmod<case>	to	ADP	5	Car-ed40_240_dinosaurs-9
Car-ed40_240_dinosaurs-9	taxongroup_comment	nmod:poss<nmod<	model	NOUN	6	Car-ed40_240_dinosaurs-9
Car-ed40_240_dinosaurs-9	taxongroup_comment	nmod:poss<case>	of	ADP	7	Car-ed40_240_dinosaurs-9
Car-ed40_240_dinosaurs-9	taxongroup_comment	det>	these	DET	8	Car-ed40_240_dinosaurs-9
Car-ed40_240_dinosaurs-9	taxongroup_comment	case>	'	PART	10	Car-ed40_240_dinosaurs-9
Car-ed40_240_dinosaurs-9	taxongroup_comment	nmod:poss<	head	NOUN	11	Car-ed40_240_dinosaurs-9
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<nsubj:pass<obl>	discovery	NOUN	3	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<nsubj:pass<advmod>	however	ADV	5	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<det>	a	DET	7	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<	number	NOUN	8	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	case>	of	ADP	9	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	amod>	other	ADJ	10	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	amod>	giant	ADJ	11	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	amod>	carnivorous	ADJ	12	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<nsubj:pass<aux>	have	AUX	14	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<nsubj:pass<aux:pass>	be	AUX	15	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<nsubj:pass<	describe	VERB	16	The-1978_50_dinosaurs-13
The-1978_50_dinosaurs-13	taxongroup_comment	nmod<nsubj:pass<appos>	Spinosaurus	PROPN	19	The-1978_50_dinosaurs-13
Sin-8696_2_dinosaur-26	taxongroup_comment	nmod<nsubj>	Sinornithosaurus	PROPN	1	Sin-8696_2_dinosaur-26
Sin-8696_2_dinosaur-26	taxongroup_comment	nmod<nsubj>acl>	derive	VERB	3	Sin-8696_2_dinosaur-26
Sin-8696_2_dinosaur-26	taxongroup_comment	nmod<cop>	be	AUX	20	Sin-8696_2_dinosaur-26
Sin-8696_2_dinosaur-26	taxongroup_comment	nmod<det>	a	DET	21	Sin-8696_2_dinosaur-26
Sin-8696_2_dinosaur-26	taxongroup_comment	nmod<	genus	NOUN	22	Sin-8696_2_dinosaur-26
